0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000335229,0.000669056,0.0010001,0.001327,0.00164847,0.00196327,0.00227024,0.00256832,0.00285653,0.00313402,0.00340004,0.00365394,0.00389521,0.00412343,0.0043383,0.00453963,0.00472731,0.00490134,0.00506181,0.00520886,0.00534273,0.0054637,0.0055721,0.00566832,0.00575277,0.00582591,0.0058882,0.00594013,0.00598218,0.00601487,0.00603869,0.00605414,0.00606172,0.00606191,0.00605518,0.006042,0.0060228,0.00599802,0.00596806,0.00593333,0.00589419,0.00585102,0.00580414,0.00575389,0.00570056,0.00564445,0.00558582,0.00552494,0.00546203,0.00539734,0.00533106,0.00526339,0.00519452,0.00512462,0.00505385,0.00498234,0.00491025,0.0048377,0.0047648,0.00469167,0.0046184,0.00454509,0.00447182,0.00439867,0.00432572,0.00425302,0.00418063,0.00410862,0.00403703,0.00396591,0.0038953,0.00382522,0.00375573,0.00368684,0.00361858,0.00355098,0.00348406,0.00341782,0.0033523,0.00328749,0.00322342,0.00316009,0.00309751,0.00303569,0.00297462,0.00291431,0.00285477,0.00279598,0.00273796,0.00268069,0.00262419,0.00256843,0.00251342,0.00245915,0.00240562,0.00235281,0.00230073,0.00224936,0.00219869,0.00214872,0.00209944,0.00205083,0.00200289,0.00195561,0.00190898,0.00186298,0.00181761,0.00177285,0.00172869,0.00168513,0.00164215,0.00159973,0.00155787,0.00151656,0.00147578,0.00143552,0.00139577,0.00135652,0.00131776,0.00127946,0.00124163,0.00120425,0.0011673,0.00113078,0.00109468,0.00105897,0.00102366,0.000988718,0.000954145,0.000919924,0.000886046,0.000852497,0.000819266,0.000786341,0.00075371,0.000721363,0.000689286,0.000657468,0.000625898,0.000594565,0.000563456,0.000532561,0.000501867,0.000471364,0.000441039,0.000410883,0.000380882,0.000351027,0.000321306,0.000291707,0.000262219,0.000232832,0.000203534,0.000174313,0.000145159,0.000116061,8.70066e-05,5.79859e-05,2.89874e-05,0
0,0.00067186,0.0013409,0.00200433,0.00265944,0.00330361,0.00393437,0.00454937,0.0051465,0.00572379,0.00627952,0.0068122,0.00732053,0.00780348,0.00826022,0.00869016,0.00909291,0.00946828,0.00981626,0.010137,0.0104309,0.0106984,0.01094,0.0111564,0.0113484,0.0115169,0.0116627,0.0117868,0.0118901,0.0119737,0.0120386,0.0120858,0.0121162,0.0121308,0.0121308,0.0121168,0.01209,0.0120512,0.0120012,0.0119409,0.0118711,0.0117924,0.0117058,0.0116117,0.0115109,0.0114039,0.0112914,0.0111739,0.0110519,0.0109259,0.0107963,0.0106635,0.010528,0.0103901,0.0102501,0.0101084,0.0099653,0.00982099,0.00967577,0.00952986,0.0093835,0.00923687,0.00909016,0.00894354,0.00879717,0.0086512,0.00850574,0.00836092,0.00821685,0.00807362,0.00793134,0.00779007,0.00764989,0.00751088,0.00737307,0.00723653,0.00710131,0.00696744,0.00683496,0.0067039,0.00657428,0.00644613,0.00631946,0.0061943,0.00607064,0.0059485,0.00582788,0.00570879,0.00559123,0.00547518,0.00536066,0.00524764,0.00513613,0.00502612,0.00491759,0.00481053,0.00470492,0.00460076,0.00449803,0.00439671,0.00429677,0.00419822,0.00410102,0.00400515,0.0039106,0.00381734,0.00372535,0.00363462,0.00354511,0.00345681,0.0033697,0.00328374,0.00319892,0.00311522,0.0030326,0.00295106,0.00287055,0.00279107,0.00271257,0.00263505,0.00255848,0.00248283,0.00240808,0.0023342,0.00226117,0.00218897,0.00211757,0.00204695,0.00197708,0.00190795,0.00183952,0.00177177,0.00170469,0.00163824,0.0015724,0.00150715,0.00144246,0.00137832,0.0013147,0.00125157,0.00118891,0.00112671,0.00106493,0.00100355,0.000942555,0.000881918,0.000821615,0.000761626,0.000701926,0.000642494,0.000583307,0.000524343,0.000465579,0.000406992,0.000348562,0.000290265,0.000232079,0.000173981,0.00011595,5.79641e-05,0
0,0.00101131,0.00201835,0.00301689,0.00400282,0.00497218,0.00592121,0.0068464,0.00774451,0.00861261,0.0094481,0.0102487,0.0110125,0.011738,0.0124238,0.0130692,0.0136736,0.0142366,0.0147584,0.0152392,0.0156794,0.0160799,0.0164414,0.0167651,0.0170521,0.0173037,0.0175212,0.0177061,0.0178599,0.0179841,0.0180801,0.0181496,0.018194,0.0182148,0.0182134,0.0181914,0.0181501,0.0180908,0.0180148,0.0179233,0.0178176,0.0176988,0.0175679,0.017426,0.017274,0.0171129,0.0169434,0.0167666,0.0165829,0.0163933,0.0161984,0.0159988,0.0157951,0.0155878,0.0153774,0.0151645,0.0149495,0.0147327,0.0145146,0.0142954,0.0140756,0.0138555,0.0136352,0.0134151,0.0131953,0.0129762,0.0127579,0.0125405,0.0123243,0.0121093,0.0118958,0.0116838,0.0114735,0.0112649,0.0110581,0.0108532,0.0106503,0.0104495,0.0102507,0.0100541,0.00985965,0.0096674,0.00947738,0.00928962,0.00910412,0.00892091,0.00873998,0.00856134,0.00838499,0.00821093,0.00803915,0.00786964,0.00770239,0.00753738,0.0073746,0.00721402,0.00705564,0.00689942,0.00674534,0.00659337,0.0064435,0.00629569,0.00614991,0.00600613,0.00586433,0.00572447,0.00558652,0.00545044,0.00531621,0.00518379,0.00505315,0.00492424,0.00479704,0.00467151,0.00454762,0.00442533,0.0043046,0.0041854,0.00406769,0.00395144,0.00383661,0.00372316,0.00361106,0.00350027,0.00339076,0.00328249,0.00317542,0.00306952,0.00296475,0.00286107,0.00275846,0.00265687,0.00255627,0.00245662,0.00235789,0.00226004,0.00216305,0.00206686,0.00197145,0.00187679,0.00178283,0.00168955,0.00159691,0.00150487,0.0014134,0.00132247,0.00123205,0.00114209,0.00105257,0.000963447,0.000874694,0.000786274,0.000698155,0.000610302,0.000522683,0.000435264,0.000348011,0.000260892,0.000173873,8.69196e-05,0
0,0.00135504,0.0027043,0.00404207,0.00536278,0.00666108,0.00793191,0.00917052,0.0103726,0.0115341,0.0126516,0.013722,0.0147429,0.015712,0.0166279,0.0174893,0.0182956,0.0190463,0.0197416,0.0203819,0.0209678,0.0215003,0.0219808,0.0224105,0.0227912,0.0231245,0.0234124,0.0236566,0.0238594,0.0240225,0.0241482,0.0242385,0.0242954,0.0243209,0.0243169,0.0242854,0.0242282,0.0241471,0.0240438,0.0239201,0.0237774,0.0236173,0.0234412,0.0232504,0.0230464,0.0228302,0.022603,0.022366,0.02212,0.0218662,0.0216053,0.0213382,0.0210657,0.0207886,0.0205074,0.0202228,0.0199354,0.0196458,0.0193544,0.0190617,0.0187682,0.0184742,0.0181801,0.0178863,0.017593,0.0173005,0.0170091,0.016719,0.0164305,0.0161437,0.0158588,0.015576,0.0152953,0.0150171,0.0147413,0.014468,0.0141974,0.0139295,0.0136644,0.0134022,0.0131429,0.0128865,0.0126331,0.0123827,0.0121354,0.0118911,0.0116499,0.0114117,0.0111765,0.0109445,0.0107154,0.0104894,0.0102665,0.0100465,0.00982947,0.0096154,0.00940425,0.00919599,0.00899059,0.00878802,0.00858823,0.00839119,0.00819686,0.00800521,0.00781619,0.00762975,0.00744587,0.00726449,0.00708556,0.00690905,0.00673491,0.00656309,0.00639354,0.00622623,0.00606109,0.00589809,0.00573717,0.00557829,0.0054214,0.00526646,0.0051134,0.00496219,0.00481278,0.00466512,0.00451916,0.00437485,0.00423215,0.004091,0.00395136,0.00381318,0.00367641,0.00354101,0.00340693,0.00327412,0.00314254,0.00301213,0.00288285,0.00275465,0.00262749,0.00250133,0.0023761,0.00225178,0.00212831,0.00200564,0.00188374,0.00176255,0.00164203,0.00152214,0.00140283,0.00128405,0.00116576,0.00104792,0.000930475,0.000813388,0.000696613,0.000580104,0.000463817,0.000347707,0.000231731,0.000115843,0
0,0.00170456,0.00340175,0.00508431,0.00674515,0.00837747,0.00997484,0.0115312,0.0130411,0.0144996,0.0159021,0.017245,0.0185249,0.0197394,0.0208865,0.0219647,0.0229731,0.0239115,0.0247799,0.0255789,0.0263095,0.0269729,0.0275709,0.0281051,0.0285777,0.0289909,0.0293471,0.0296488,0.0298984,0.0300985,0.0302519,0.0303609,0.0304283,0.0304565,0.0304479,0.0304051,0.0303302,0.0302256,0.0300935,0.0299358,0.0297546,0.0295518,0.0293291,0.0290883,0.0288309,0.0285585,0.0282725,0.0279743,0.0276651,0.0273461,0.0270185,0.0266832,0.0263412,0.0259934,0.0256408,0.0252839,0.0249237,0.0245607,0.0241956,0.023829,0.0234613,0.0230931,0.0227249,0.022357,0.0219898,0.0216238,0.0212591,0.0208961,0.020535,0.0201762,0.0198198,0.019466,0.019115,0.0187669,0.018422,0.0180802,0.0177418,0.0174068,0.0170754,0.0167475,0.0164233,0.0161027,0.0157859,0.0154729,0.0151637,0.0148583,0.0145568,0.014259,0.0139651,0.0136751,0.0133888,0.0131063,0.0128276,0.0125527,0.0122815,0.0120139,0.0117501,0.0114898,0.0112331,0.01098,0.0107303,0.0104841,0.0102412,0.0100017,0.00976554,0.00953257,0.0093028,0.00907615,0.00885258,0.00863202,0.00841443,0.00819974,0.0079879,0.00777884,0.0075725,0.00736884,0.00716778,0.00696927,0.00677324,0.00657965,0.00638842,0.0061995,0.00601282,0.00582833,0.00564597,0.00546567,0.00528737,0.00511102,0.00493656,0.00476392,0.00459305,0.00442389,0.00425637,0.00409045,0.00392605,0.00376312,0.00360161,0.00344145,0.00328258,0.00312496,0.00296851,0.00281319,0.00265893,0.00250568,0.00235338,0.00220198,0.00205141,0.00190163,0.00175257,0.00160418,0.0014564,0.00130918,0.00116245,0.00101618,0.000870287,0.00072473,0.000579452,0.000434395,0.000289504,0.000144724,0
0,0.00206144,0.00411384,0.00614827,0.00815605,0.0101288,0.0120587,0.0139384,0.0157612,0.0175209,0.0192123,0.0208308,0.0223725,0.0238343,0.025214,0.0265098,0.0277207,0.0288466,0.0298876,0.0308444,0.0317184,0.0325111,0.0332247,0.0338613,0.0344237,0.0349144,0.0353365,0.0356929,0.0359869,0.0362215,0.0363998,0.0365251,0.0366004,0.0366288,0.0366133,0.0365568,0.0364621,0.0363318,0.0361687,0.0359751,0.0357536,0.0355062,0.0352353,0.0349427,0.0346305,0.0343005,0.0339544,0.0335937,0.0332201,0.0328348,0.0324394,0.0320349,0.0316225,0.0312033,0.0307784,0.0303486,0.0299149,0.0294779,0.0290385,0.0285974,0.0281551,0.0277123,0.0272695,0.0268271,0.0263858,0.0259458,0.0255075,0.0250713,0.0246375,0.0242064,0.0237783,0.0233533,0.0229318,0.0225138,0.0220996,0.0216892,0.0212829,0.0208808,0.0204828,0.0200892,0.0197,0.0193153,0.0189351,0.0185594,0.0181883,0.0178218,0.01746,0.0171027,0.01675,0.016402,0.0160585,0.0157196,0.0153852,0.0150553,0.0147299,0.014409,0.0140924,0.0137802,0.0134722,0.0131685,0.012869,0.0125737,0.0122824,0.0119951,0.0117118,0.0114323,0.0111567,0.0108848,0.0106167,0.0103521,0.0100911,0.00983364,0.00957956,0.00932881,0.00908134,0.00883707,0.00859593,0.00835784,0.00812274,0.00789056,0.00766121,0.00743463,0.00721075,0.00698949,0.00677078,0.00655455,0.00634073,0.00612924,0.00592001,0.00571297,0.00550805,0.00530518,0.00510429,0.0049053,0.00470815,0.00451276,0.00431907,0.004127,0.00393648,0.00374745,0.00355984,0.00337358,0.00318859,0.00300481,0.00282217,0.00264061,0.00246005,0.00228043,0.00210167,0.00192372,0.00174651,0.00156996,0.00139401,0.00121859,0.00104364,0.000869091,0.000694874,0.000520923,0.000347171,0.000173552,0
0,0.00242737,0.0048439,0.00723889,0.00960194,0.0119231,0.0141929,0.0164026,0.0185443,0.0206107,0.0225955,0.0244935,0.0263,0.0280115,0.0296253,0.0311397,0.0325536,0.0338667,0.0350794,0.0361928,0.0372086,0.0381286,0.0389555,0.039692,0.0403412,0.0409066,0.0413916,0.0417997,0.0421349,0.0424007,0.0426009,0.0427393,0.0428195,0.0428452,0.0428199,0.0427469,0.0426295,0.042471,0.0422744,0.0420426,0.0417784,0.0414844,0.0411631,0.0408169,0.0404481,0.0400588,0.0396509,0.0392263,0.0387867,0.0383339,0.0378694,0.0373945,0.0369107,0.0364192,0.035921,0.0354174,0.0349093,0.0343976,0.0338833,0.033367,0.0328495,0.0323315,0.0318136,0.0312964,0.0307805,0.0302661,0.0297539,0.0292443,0.0287375,0.0282339,0.0277338,0.0272375,0.0267451,0.0262571,0.0257734,0.0252943,0.02482,0.0243506,0.0238861,0.0234267,0.0229725,0.0225235,0.0220799,0.0216415,0.0212085,0.0207809,0.0203587,0.0199419,0.0195304,0.0191244,0.0187237,0.0183284,0.0179384,0.0175536,0.0171741,0.0167997,0.0164305,0.0160663,0.0157072,0.015353,0.0150038,0.0146593,0.0143196,0.0139846,0.0136542,0.0133284,0.013007,0.01269,0.0123773,0.0120688,0.0117645,0.0114642,0.011168,0.0108756,0.0105871,0.0103023,0.0100211,0.00974354,0.00946943,0.00919873,0.00893133,0.00866717,0.00840615,0.0081482,0.00789321,0.00764112,0.00739184,0.00714527,0.00690135,0.00665998,0.00642108,0.00618457,0.00595037,0.00571839,0.00548855,0.00526077,0.00503496,0.00481105,0.00458896,0.00436859,0.00414988,0.00393274,0.00371708,0.00350284,0.00328993,0.00307827,0.00286778,0.00265839,0.00245001,0.00224256,0.00203597,0.00183016,0.00162505,0.00142056,0.00121661,0.00101313,0.000810041,0.000607259,0.00040471,0.000202316,0
0,0.00280415,0.00559551,0.00836147,0.0110898,0.0137687,0.0163871,0.0189349,0.0214027,0.023782,0.0260657,0.0282476,0.0303224,0.0322863,0.0341362,0.0358702,0.0374872,0.0389871,0.0403706,0.0416391,0.0427944,0.0438393,0.0447767,0.0456099,0.0463428,0.0469793,0.0475235,0.0479797,0.0483522,0.0486455,0.0488639,0.0490118,0.0490933,0.0491127,0.0490741,0.0489813,0.0488382,0.0486484,0.0484155,0.0481426,0.0478331,0.0474899,0.047116,0.0467139,0.0462864,0.0458357,0.0453641,0.0448739,0.0443668,0.0438449,0.0433099,0.0427633,0.0422068,0.0416417,0.0410693,0.0404908,0.0399075,0.0393202,0.0387301,0.0381379,0.0375446,0.0369508,0.0363573,0.0357647,0.0351736,0.0345846,0.033998,0.0334145,0.0328343,0.0322579,0.0316856,0.0311177,0.0305544,0.0299961,0.0294428,0.0288949,0.0283524,0.0278156,0.0272845,0.0267592,0.0262399,0.0257266,0.0252194,0.0247184,0.0242234,0.0237347,0.0232522,0.0227758,0.0223056,0.0218416,0.0213838,0.0209321,0.0204864,0.0200468,0.0196132,0.0191855,0.0187637,0.0183477,0.0179374,0.0175328,0.0171338,0.0167403,0.0163523,0.0159696,0.0155923,0.0152201,0.014853,0.0144909,0.0141338,0.0137815,0.0134339,0.013091,0.0127526,0.0124188,0.0120892,0.011764,0.0114429,0.0111259,0.0108128,0.0105037,0.0101983,0.00989668,0.00959861,0.00930403,0.00901286,0.00872499,0.00844032,0.00815877,0.00788023,0.00760461,0.00733182,0.00706175,0.00679432,0.00652942,0.00626698,0.00600688,0.00574904,0.00549337,0.00523977,0.00498814,0.00473841,0.00449047,0.00424423,0.0039996,0.00375649,0.00351481,0.00327447,0.00303538,0.00279745,0.00256058,0.00232469,0.00208969,0.0018555,0.00162201,0.00138914,0.0011568,0.000924911,0.000693373,0.000462101,0.000231006,0
0,0.00319373,0.00637254,0.00952171,0.012627,0.0156747,0.0186521,0.0215472,0.0243494,0.027049,0.0296378,0.0321087,0.0344559,0.0366751,0.0387631,0.0407177,0.042538,0.0442241,0.045777,0.0471984,0.0484909,0.0496576,0.050702,0.0516283,0.0524409,0.0531443,0.0537435,0.0542434,0.054649,0.0549654,0.0551976,0.0553507,0.0554293,0.0554385,0.0553826,0.0552663,0.0550938,0.0548692,0.0545965,0.0542794,0.0539216,0.0535264,0.0530971,0.0526366,0.0521479,0.0516336,0.0510963,0.0505383,0.0499619,0.0493692,0.048762,0.0481423,0.0475116,0.0468716,0.0462237,0.0455693,0.0449097,0.0442459,0.0435791,0.0429102,0.0422403,0.04157,0.0409002,0.0402317,0.0395649,0.0389006,0.0382394,0.0375815,0.0369277,0.0362781,0.0356333,0.0349935,0.034359,0.0337302,0.0331071,0.0324901,0.0318794,0.031275,0.0306772,0.030086,0.0295015,0.0289239,0.0283531,0.0277893,0.0272324,0.0266825,0.0261396,0.0256037,0.0250749,0.0245529,0.0240379,0.0235299,0.0230286,0.0225342,0.0220465,0.0215656,0.0210912,0.0206234,0.0201621,0.0197071,0.0192585,0.0188161,0.0183798,0.0179496,0.0175253,0.0171069,0.0166942,0.0162871,0.0158856,0.0154896,0.0150988,0.0147134,0.014333,0.0139577,0.0135872,0.0132216,0.0128607,0.0125044,0.0121525,0.011805,0.0114618,0.0111227,0.0107877,0.0104566,0.0101293,0.00980576,0.00948581,0.00916936,0.0088563,0.00854652,0.00823992,0.00793639,0.00763582,0.00733811,0.00704314,0.00675082,0.00646104,0.00617369,0.00588868,0.00560588,0.00532521,0.00504656,0.00476982,0.00449489,0.00422168,0.00395007,0.00367996,0.00341126,0.00314386,0.00287766,0.00261256,0.00234846,0.00208526,0.00182286,0.00156115,0.00130005,0.00103944,0.000779232,0.000519322,0.000259611,0
