0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000335101,0.0006688,0.000999714,0.00132649,0.00164783,0.0019625,0.00226935,0.0025673,0.00285539,0.00313275,0.00339864,0.00365242,0.00389357,0.00412166,0.00433641,0.00453762,0.00472518,0.00489909,0.00505944,0.00520637,0.00534012,0.00546097,0.00556926,0.00566536,0.00574971,0.00582273,0.00588491,0.00593672,0.00597867,0.00601125,0.00603497,0.00605031,0.00605779,0.00605788,0.00605105,0.00603777,0.00601847,0.0059936,0.00596355,0.00592872,0.0058895,0.00584624,0.00579928,0.00574894,0.00569553,0.00563933,0.00558063,0.00551967,0.00545669,0.00539193,0.00532558,0.00525784,0.00518891,0.00511894,0.00504811,0.00497655,0.0049044,0.00483179,0.00475884,0.00468566,0.00461234,0.00453899,0.00446567,0.00439249,0.00431949,0.00424675,0.00417434,0.0041023,0.00403068,0.00395953,0.00388889,0.0038188,0.00374929,0.00368038,0.00361211,0.0035445,0.00347756,0.00341133,0.0033458,0.00328099,0.00321692,0.0031536,0.00309102,0.00302921,0.00296815,0.00290786,0.00284833,0.00278956,0.00273156,0.00267432,0.00261784,0.00256211,0.00250713,0.00245289,0.0023994,0.00234663,0.00229459,0.00224326,0.00219264,0.00214272,0.00209348,0.00204493,0.00199705,0.00194982,0.00190325,0.00185731,0.001812,0.00176731,0.00172322,0.00167973,0.00163682,0.00159448,0.00155269,0.00151146,0.00147076,0.00143058,0.00139092,0.00135175,0.00131307,0.00127487,0.00123713,0.00119984,0.00116299,0.00112657,0.00109056,0.00105495,0.00101974,0.000984902,0.000950433,0.000916318,0.000882546,0.000849105,0.000815984,0.000783169,0.000750651,0.000718416,0.000686453,0.000654751,0.000623297,0.000592081,0.000561091,0.000530314,0.000499741,0.000469358,0.000439155,0.000409121,0.000379244,0.000349512,0.000319915,0.000290441,0.000261078,0.000231817,0.000202644,0.00017355,0.000144523,0.000115551,8.66245e-05,5.77311e-05,2.886e-05,0
0,0.000671605,0.00134039,0.00200357,0.00265842,0.00330234,0.00393284,0.00454759,0.00514446,0.0057215,0.00627698,0.00680941,0.00731749,0.00780019,0.00825668,0.00868638,0.00908888,0.00946401,0.00981176,0.0101323,0.0104259,0.0106932,0.0109345,0.0111507,0.0113425,0.0115107,0.0116563,0.0117802,0.0118833,0.0119667,0.0120314,0.0120783,0.0121085,0.012123,0.0121227,0.0121086,0.0120816,0.0120425,0.0119924,0.0119319,0.0118619,0.0117831,0.0116962,0.011602,0.011501,0.0113939,0.0112812,0.0111635,0.0110414,0.0109152,0.0107855,0.0106526,0.0105169,0.0103789,0.0102388,0.010097,0.0099537,0.00980928,0.00966395,0.00951794,0.00937148,0.00922475,0.00907796,0.00893125,0.0087848,0.00863875,0.00849322,0.00834833,0.0082042,0.00806092,0.00791858,0.00777727,0.00763705,0.00749799,0.00736016,0.00722359,0.00708835,0.00695446,0.00682197,0.0066909,0.00656128,0.00643313,0.00630647,0.00618132,0.00605768,0.00593557,0.00581498,0.00569592,0.00557839,0.00546239,0.00534791,0.00523495,0.0051235,0.00501354,0.00490508,0.00479809,0.00469257,0.00458849,0.00448584,0.00438461,0.00428477,0.00418632,0.00408922,0.00399346,0.00389902,0.00380588,0.00371402,0.00362341,0.00353404,0.00344588,0.0033589,0.00327309,0.00318842,0.00310487,0.00302241,0.00294102,0.00286068,0.00278136,0.00270304,0.00262569,0.0025493,0.00247383,0.00239926,0.00232558,0.00225274,0.00218073,0.00210953,0.00203912,0.00196945,0.00190053,0.00183231,0.00176478,0.00169791,0.00163167,0.00156606,0.00150103,0.00143657,0.00137266,0.00130926,0.00124637,0.00118395,0.00112198,0.00106044,0.000999299,0.000938545,0.000878151,0.000818093,0.000758349,0.000698897,0.000639713,0.000580775,0.000522061,0.000463549,0.000405215,0.000347037,0.000288993,0.00023106,0.000173217,0.000115441,5.77094e-05,0
0,0.00101093,0.00201758,0.00301574,0.00400129,0.00497027,0.00591892,0.00684373,0.00774146,0.00860918,0.00944429,0.0102445,0.011008,0.011733,0.0124185,0.0130636,0.0136675,0.0142302,0.0147517,0.0152321,0.015672,0.0160721,0.0164332,0.0167566,0.0170432,0.0172945,0.0175117,0.0176962,0.0178497,0.0179735,0.0180693,0.0181384,0.0181825,0.018203,0.0182014,0.018179,0.0181374,0.0180778,0.0180015,0.0179098,0.0178038,0.0176847,0.0175536,0.0174114,0.0172592,0.0170978,0.0169281,0.016751,0.0165672,0.0163773,0.0161822,0.0159824,0.0157784,0.0155709,0.0153604,0.0151473,0.0149321,0.0147151,0.0144968,0.0142776,0.0140576,0.0138373,0.0136169,0.0133966,0.0131768,0.0129575,0.0127391,0.0125216,0.0123053,0.0120903,0.0118767,0.0116646,0.0114542,0.0112455,0.0110387,0.0108338,0.0106309,0.01043,0.0102312,0.0100346,0.00984015,0.00964791,0.0094579,0.00927016,0.00908469,0.00890151,0.00872062,0.00854203,0.00836574,0.00819175,0.00802004,0.00785061,0.00768344,0.00751852,0.00735584,0.00719538,0.00703711,0.00688101,0.00672706,0.00657523,0.0064255,0.00627784,0.00613222,0.00598861,0.00584698,0.00570729,0.00556953,0.00543364,0.00529961,0.00516739,0.00503695,0.00490826,0.00478129,0.00465599,0.00453233,0.00441028,0.00428979,0.00417084,0.00405339,0.00393741,0.00382284,0.00370967,0.00359785,0.00348734,0.00337812,0.00327014,0.00316337,0.00305777,0.00295331,0.00284994,0.00274765,0.00264638,0.0025461,0.00244678,0.00234838,0.00225087,0.00215421,0.00205837,0.0019633,0.00186899,0.00177538,0.00168246,0.00159017,0.00149849,0.00140739,0.00131683,0.00122677,0.00113718,0.00104803,0.000959277,0.000870897,0.000782853,0.000695111,0.000607636,0.000520396,0.000433357,0.000346485,0.000259747,0.000173109,8.65376e-05,0
0,0.00135453,0.00270328,0.00404054,0.00536074,0.00665853,0.00792885,0.00916695,0.0103685,0.0115295,0.0126465,0.0137164,0.0147368,0.0157055,0.0166209,0.0174818,0.0182875,0.0190378,0.0197326,0.0203724,0.0209578,0.0214899,0.0219699,0.0223992,0.0227794,0.0231123,0.0233996,0.0236435,0.0238458,0.0240085,0.0241338,0.0242236,0.0242801,0.0243052,0.0243008,0.0242689,0.0242113,0.0241298,0.0240262,0.023902,0.023759,0.0235985,0.0234221,0.023231,0.0230266,0.0228101,0.0225826,0.0223452,0.022099,0.0218448,0.0215837,0.0213163,0.0210436,0.0207661,0.0204847,0.0201999,0.0199122,0.0196224,0.0193308,0.0190379,0.0187442,0.01845,0.0181557,0.0178617,0.0175682,0.0172756,0.0169841,0.0166939,0.0164052,0.0161183,0.0158333,0.0155504,0.0152697,0.0149913,0.0147154,0.0144421,0.0141715,0.0139036,0.0136385,0.0133762,0.0131169,0.0128605,0.0126072,0.0123568,0.0121095,0.0118652,0.0116241,0.0113859,0.0111509,0.0109189,0.01069,0.0104641,0.0102412,0.0100214,0.00980447,0.00959055,0.00937956,0.00917146,0.00896623,0.00876384,0.00856424,0.0083674,0.00817329,0.00798185,0.00779306,0.00760686,0.00742322,0.00724209,0.00706343,0.00688719,0.00671333,0.0065418,0.00637255,0.00620554,0.00604071,0.00587803,0.00571744,0.0055589,0.00540235,0.00524775,0.00509506,0.00494421,0.00479517,0.00464789,0.00450231,0.00435839,0.00421608,0.00407534,0.00393611,0.00379835,0.003662,0.00352703,0.00339338,0.00326101,0.00312986,0.0029999,0.00287107,0.00274333,0.00261663,0.00249093,0.00236618,0.00224233,0.00211933,0.00199714,0.00187572,0.00175502,0.00163499,0.00151559,0.00139677,0.00127849,0.0011607,0.00104336,0.000926418,0.000809835,0.000693565,0.000577562,0.000461782,0.00034618,0.000230713,0.000115334,0
0,0.00170392,0.00340047,0.00508239,0.0067426,0.00837428,0.00997101,0.0115268,0.013036,0.0144938,0.0158958,0.017238,0.0185173,0.0197312,0.0208777,0.0219552,0.0229631,0.0239008,0.0247686,0.025567,0.026297,0.0269599,0.0275573,0.0280909,0.0285629,0.0289756,0.0293312,0.0296323,0.0298814,0.030081,0.0302338,0.0303423,0.0304092,0.0304368,0.0304278,0.0303844,0.0303091,0.030204,0.0300714,0.0299133,0.0297316,0.0295283,0.0293052,0.029064,0.0288062,0.0285334,0.028247,0.0279484,0.0276388,0.0273195,0.0269914,0.0266558,0.0263135,0.0259654,0.0256124,0.0252553,0.0248948,0.0245315,0.0241661,0.0237992,0.0234313,0.0230629,0.0226944,0.0223263,0.021959,0.0215927,0.0212278,0.0208647,0.0205035,0.0201445,0.0197879,0.019434,0.0190829,0.0187348,0.0183897,0.0180479,0.0177094,0.0173744,0.0170429,0.016715,0.0163908,0.0160703,0.0157535,0.0154405,0.0151314,0.014826,0.0145245,0.0142269,0.0139331,0.0136431,0.013357,0.0130746,0.0127961,0.0125213,0.0122503,0.0119829,0.0117192,0.0114592,0.0112027,0.0109498,0.0107003,0.0104543,0.0102118,0.00997256,0.00973664,0.00950398,0.00927451,0.00904818,0.00882493,0.00860472,0.00838747,0.00817314,0.00796167,0.00775299,0.00754704,0.00734378,0.00714313,0.00694504,0.00674944,0.00655628,0.0063655,0.00617703,0.00599082,0.0058068,0.00562492,0.00544511,0.00526731,0.00509146,0.00491751,0.00474539,0.00457505,0.00440642,0.00423944,0.00407406,0.00391022,0.00374785,0.0035869,0.00342731,0.00326902,0.00311197,0.00295611,0.00280138,0.00264772,0.00249507,0.00234337,0.00219258,0.00204262,0.00189345,0.00174501,0.00159724,0.00145008,0.00130348,0.00115739,0.00101174,0.000866479,0.000721555,0.00057691,0.000432487,0.000288232,0.000144088,0
0,0.00206068,0.00411231,0.00614597,0.00815299,0.010125,0.0120542,0.0139331,0.0157551,0.0175141,0.0192047,0.0208225,0.0223634,0.0238245,0.0252034,0.0264984,0.0277087,0.0288338,0.0298741,0.0308302,0.0317035,0.0324955,0.0332084,0.0338443,0.034406,0.034896,0.0353174,0.0356732,0.0359665,0.0362004,0.0363782,0.0365028,0.0365775,0.0366053,0.0365892,0.0365321,0.0364368,0.0363059,0.0361422,0.0359481,0.035726,0.0354781,0.0352066,0.0349136,0.0346009,0.0342704,0.0339238,0.0335627,0.0331886,0.0328029,0.032407,0.032002,0.0315893,0.0311697,0.0307444,0.0303143,0.0298801,0.0294429,0.0290031,0.0285617,0.0281191,0.027676,0.0272329,0.0267903,0.0263487,0.0259085,0.02547,0.0250336,0.0245997,0.0241684,0.0237401,0.023315,0.0228933,0.0224752,0.0220609,0.0216505,0.0212441,0.0208419,0.0204439,0.0200503,0.0196611,0.0192764,0.0188962,0.0185206,0.0181495,0.0177831,0.0174213,0.0170641,0.0167116,0.0163637,0.0160203,0.0156816,0.0153474,0.0150177,0.0146925,0.0143717,0.0140554,0.0137434,0.0134357,0.0131323,0.0128331,0.012538,0.012247,0.0119601,0.0116771,0.011398,0.0111228,0.0108513,0.0105835,0.0103194,0.0100588,0.00980175,0.0095481,0.00929781,0.00905081,0.00880702,0.00856637,0.00832878,0.0080942,0.00786254,0.00763373,0.00740769,0.00718437,0.00696367,0.00674554,0.0065299,0.00631667,0.00610578,0.00589717,0.00569075,0.00548646,0.00528423,0.00508399,0.00488565,0.00468916,0.00449444,0.00430143,0.00411004,0.00392022,0.00373188,0.00354497,0.00335941,0.00317514,0.00299208,0.00281017,0.00262933,0.0024495,0.00227062,0.0020926,0.0019154,0.00173893,0.00156313,0.00138793,0.00121327,0.00103908,0.000865284,0.000691826,0.000518636,0.000345646,0.000172789,0
0,0.00242648,0.00484212,0.00723622,0.00959837,0.0119186,0.0141875,0.0163964,0.0185372,0.0206027,0.0225867,0.0244837,0.0262893,0.028,0.029613,0.0311265,0.0325395,0.0338518,0.0350637,0.0361763,0.0371912,0.0381104,0.0389364,0.0396721,0.0403206,0.0408852,0.0413693,0.0417768,0.0421111,0.0423762,0.0425757,0.0427133,0.0427928,0.0428178,0.0427917,0.042718,0.0426,0.0424408,0.0422436,0.0420111,0.0417463,0.0414516,0.0411298,0.040783,0.0404136,0.0400236,0.0396152,0.03919,0.03875,0.0382967,0.0378316,0.0373563,0.036872,0.03638,0.0358814,0.0353774,0.0348688,0.0343568,0.033842,0.0333254,0.0328076,0.0322892,0.031771,0.0312536,0.0307373,0.0302227,0.0297103,0.0292003,0.0286933,0.0281895,0.0276893,0.0271928,0.0267003,0.0262121,0.0257283,0.0252492,0.0247748,0.0243053,0.0238408,0.0233814,0.0229272,0.0224782,0.0220345,0.0215962,0.0211633,0.0207357,0.0203136,0.0198969,0.0194856,0.0190798,0.0186792,0.0182841,0.0178943,0.0175097,0.0171304,0.0167563,0.0163874,0.0160235,0.0156647,0.0153108,0.0149619,0.0146178,0.0142784,0.0139438,0.0136138,0.0132884,0.0129674,0.0126509,0.0123386,0.0120306,0.0117268,0.0114271,0.0111313,0.0108395,0.0105515,0.0102672,0.00998667,0.00970966,0.00943616,0.00916606,0.0088993,0.00863577,0.0083754,0.0081181,0.00786379,0.00761238,0.00736379,0.00711793,0.00687472,0.00663408,0.00639592,0.00616015,0.0059267,0.00569549,0.00546642,0.00523942,0.0050144,0.00479129,0.00456999,0.00435044,0.00413255,0.00391623,0.00370141,0.003488,0.00327594,0.00306513,0.00285549,0.00264695,0.00243944,0.00223286,0.00202714,0.0018222,0.00161797,0.00141435,0.00121129,0.00100869,0.000806488,0.000604593,0.000402932,0.000201427,0
0,0.00280313,0.00559348,0.00835841,0.0110857,0.0137636,0.016381,0.0189278,0.0213945,0.0237729,0.0260556,0.0282364,0.0303103,0.0322732,0.0341221,0.0358551,0.0374712,0.0389701,0.0403527,0.0416202,0.0427746,0.0438185,0.0447549,0.0455873,0.0463192,0.0469548,0.0474981,0.0479534,0.0483251,0.0486176,0.0488351,0.0489821,0.0490628,0.0490814,0.049042,0.0489484,0.0488045,0.048614,0.0483802,0.0481067,0.0477964,0.0474526,0.0470779,0.0466752,0.0462469,0.0457956,0.0453234,0.0448325,0.0443249,0.0438024,0.0432668,0.0427197,0.0421626,0.0415969,0.041024,0.0404451,0.0398613,0.0392736,0.038683,0.0380904,0.0374967,0.0369025,0.0363087,0.0357157,0.0351243,0.034535,0.0339482,0.0333644,0.032784,0.0322073,0.0316348,0.0310667,0.0305033,0.0299448,0.0293914,0.0288433,0.0283008,0.0277639,0.0272327,0.0267074,0.0261881,0.0256749,0.0251677,0.0246667,0.0241718,0.0236832,0.0232007,0.0227245,0.0222545,0.0217907,0.021333,0.0208815,0.0204361,0.0199967,0.0195633,0.0191359,0.0187144,0.0182987,0.0178888,0.0174846,0.017086,0.0166929,0.0163053,0.0159231,0.0155461,0.0151744,0.0148078,0.0144463,0.0140897,0.0137379,0.0133909,0.0130486,0.0127108,0.0123775,0.0120486,0.011724,0.0114035,0.0110872,0.0107749,0.0104664,0.0101618,0.00986083,0.00956349,0.00926967,0.00897926,0.00869217,0.0084083,0.00812755,0.00784983,0.00757504,0.00730308,0.00703387,0.00676729,0.00650327,0.00624171,0.0059825,0.00572556,0.0054708,0.00521812,0.00496742,0.00471862,0.00447162,0.00422633,0.00398266,0.00374051,0.0034998,0.00326044,0.00302232,0.00278538,0.0025495,0.00231461,0.00208061,0.00184741,0.00161492,0.00138306,0.00115174,0.000920854,0.000690329,0.000460071,0.000229991,0
0,0.00319259,0.00637025,0.00951828,0.0126224,0.015669,0.0186452,0.0215393,0.0243403,0.0270388,0.0296264,0.0320962,0.0344423,0.0366604,0.0387472,0.0407007,0.04252,0.044205,0.0457568,0.0471772,0.0484686,0.0496342,0.0506776,0.0516029,0.0524144,0.0531168,0.053715,0.0542139,0.0546185,0.054934,0.0551652,0.0553173,0.0553951,0.0554033,0.0553465,0.0552293,0.0550559,0.0548304,0.0545569,0.054239,0.0538804,0.0534844,0.0530543,0.052593,0.0521036,0.0515886,0.0510505,0.0504919,0.0499148,0.0493214,0.0487136,0.0480932,0.0474619,0.0468214,0.0461729,0.045518,0.0448578,0.0441935,0.0435262,0.0428569,0.0421864,0.0415158,0.0408456,0.0401766,0.0395095,0.0388449,0.0381833,0.0375252,0.036871,0.0362212,0.0355762,0.0349362,0.0343015,0.0336725,0.0330493,0.0324322,0.0318213,0.0312169,0.030619,0.0300278,0.0294433,0.0288657,0.0282949,0.0277311,0.0271744,0.0266246,0.0260818,0.0255461,0.0250174,0.0244956,0.0239809,0.023473,0.0229721,0.0224779,0.0219905,0.0215099,0.0210359,0.0205684,0.0201075,0.019653,0.0192048,0.0187628,0.018327,0.0178973,0.0174735,0.0170556,0.0166434,0.0162369,0.015836,0.0154406,0.0150505,0.0146656,0.014286,0.0139113,0.0135416,0.0131767,0.0128165,0.0124609,0.0121098,0.0117631,0.0114207,0.0110824,0.0107482,0.010418,0.0100916,0.00976889,0.00944983,0.00913428,0.00882214,0.00851329,0.00820763,0.00790506,0.00760545,0.00730872,0.00701475,0.00672343,0.00643466,0.00614833,0.00586435,0.0055826,0.00530298,0.00502538,0.00474971,0.00447586,0.00420372,0.0039332,0.00366419,0.00339659,0.00313029,0.00286521,0.00260123,0.00233825,0.00207617,0.0018149,0.00155432,0.00129435,0.00103488,0.000775811,0.000517041,0.00025847,0
