0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000308657,0.000615926,0.000920439,0.00122086,0.0015159,0.00180435,0.00208506,0.00235698,0.00261915,0.00287073,0.00311098,0.00333928,0.00355512,0.00375809,0.00394792,0.00412442,0.0042875,0.00443717,0.00457353,0.00469675,0.00480705,0.00490475,0.00499018,0.00506375,0.00512588,0.00517703,0.00521767,0.00524831,0.00526945,0.0052816,0.00528527,0.00528098,0.00526921,0.00525047,0.00522523,0.00519396,0.00515712,0.00511515,0.00506845,0.00501744,0.00496248,0.00490397,0.00484222,0.00477758,0.00471034,0.00464082,0.00456928,0.00449598,0.00442116,0.00434505,0.00426787,0.00418981,0.00411105,0.00403178,0.00395215,0.00387231,0.00379239,0.00371253,0.00363283,0.00355342,0.00347438,0.00339582,0.0033178,0.00324043,0.00316374,0.00308782,0.00301272,0.0029385,0.00286519,0.00279284,0.00272149,0.00265117,0.00258191,0.00251373,0.00244666,0.00238071,0.0023159,0.00225224,0.00218974,0.00212842,0.00206826,0.00200929,0.0019515,0.00189488,0.00183944,0.00178517,0.00173207,0.00168013,0.00162935,0.00157971,0.0015312,0.00148382,0.00143755,0.00139238,0.00134829,0.00130528,0.00126332,0.00122242,0.00118253,0.00114366,0.00110579,0.00106889,0.00103296,0.000997967,0.000963903,0.000930752,0.000898489,0.000867103,0.00083657,0.000806877,0.000778,0.000749926,0.000722633,0.000696106,0.000670321,0.000645267,0.000620919,0.000597264,0.000574279,0.000551951,0.000530256,0.000509182,0.000488706,0.000468815,0.000449486,0.000430706,0.000412454,0.000394716,0.000377472,0.000360707,0.000344401,0.000328541,0.000313107,0.000298085,0.000283457,0.000269207,0.000255318,0.000241776,0.000228562,0.000215663,0.000203061,0.000190742,0.000178689,0.000166889,0.000155323,0.00014398,0.000132841,0.000121894,0.000111121,0.00010051,9.00446e-05,7.97106e-05,6.94925e-05,5.93765e-05,4.93474e-05,3.9391e-05,2.94925e-05,1.96376e-05,9.81151e-06,0
0,0.000618726,0.00123466,0.00184505,0.0024472,0.00303853,0.00361659,0.00417909,0.0047239,0.00524912,0.00575304,0.00623419,0.00669132,0.00712342,0.00752968,0.00790954,0.00826264,0.00858882,0.0088881,0.00916067,0.00940688,0.00962722,0.00982228,0.00999278,0.0101395,0.0102633,0.0103652,0.010446,0.0105068,0.0105486,0.0105724,0.0105792,0.0105701,0.0105461,0.0105082,0.0104572,0.0103943,0.0103202,0.0102358,0.010142,0.0100396,0.00992939,0.00981201,0.0096882,0.00955861,0.00942388,0.00928456,0.00914123,0.00899439,0.00884453,0.00869211,0.00853756,0.00838125,0.00822358,0.00806488,0.00790547,0.00774565,0.00758569,0.00742585,0.00726636,0.00710743,0.00694927,0.00679205,0.00663596,0.00648112,0.0063277,0.0061758,0.00602555,0.00587705,0.00573039,0.00558565,0.00544292,0.00530224,0.00516369,0.0050273,0.00489314,0.00476121,0.00463158,0.00450424,0.00437924,0.00425657,0.00413626,0.0040183,0.00390271,0.00378946,0.00367858,0.00357004,0.00346384,0.00335996,0.00325839,0.0031591,0.00306209,0.00296733,0.00287479,0.00278445,0.00269628,0.00261026,0.00252636,0.00244454,0.00236478,0.00228704,0.0022113,0.00213751,0.00206565,0.00199567,0.00192756,0.00186125,0.00179674,0.00173397,0.00167291,0.00161353,0.00155579,0.00149964,0.00144506,0.00139201,0.00134045,0.00129034,0.00124166,0.00119435,0.00114839,0.00110373,0.00106036,0.00101821,0.000977265,0.000937483,0.000898835,0.000861277,0.000824782,0.000789307,0.000754827,0.000721298,0.000688695,0.000656977,0.000626116,0.000596074,0.000566824,0.000538326,0.000510555,0.000483472,0.00045705,0.000431254,0.000406056,0.000381421,0.000357321,0.000333722,0.000310597,0.000287911,0.000265639,0.000243747,0.000222207,0.000200987,0.00018006,0.000159394,0.000138962,0.000118733,9.86786e-05,7.87688e-05,5.89753e-05,3.92685e-05,1.96198e-05,0
0,0.000931637,0.00185904,0.00277804,0.00368456,0.00457468,0.00544471,0.00629115,0.00711082,0.00790083,0.00865862,0.00938197,0.010069,0.0107182,0.0113284,0.0118987,0.0124286,0.0129179,0.0133666,0.0137751,0.0141439,0.0144737,0.0147654,0.0150202,0.0152393,0.0154239,0.0155755,0.0156956,0.0157855,0.015847,0.0158815,0.0158905,0.0158757,0.0158384,0.0157804,0.0157028,0.0156073,0.0154951,0.0153675,0.0152259,0.0150714,0.0149051,0.0147282,0.0145417,0.0143466,0.0141437,0.0139341,0.0137185,0.0134977,0.0132723,0.0130432,0.0128109,0.012576,0.012339,0.0121006,0.0118611,0.0116211,0.0113808,0.0111408,0.0109013,0.0106626,0.0104252,0.0101891,0.00995479,0.00972237,0.00949206,0.00926408,0.00903856,0.0088157,0.00859559,0.00837839,0.00816419,0.0079531,0.00774519,0.00754056,0.00733924,0.00714132,0.00694681,0.00675577,0.00656822,0.0063842,0.0062037,0.00602675,0.00585332,0.00568346,0.00551711,0.0053543,0.00519499,0.00503917,0.0048868,0.00473788,0.00459236,0.00445023,0.00431142,0.00417592,0.00404367,0.00391466,0.0037888,0.0036661,0.00354646,0.00342987,0.00331626,0.0032056,0.00309781,0.00299287,0.0028907,0.00279127,0.0026945,0.00260037,0.00250879,0.00241974,0.00233313,0.00224893,0.00216708,0.00208752,0.00201019,0.00193505,0.00186203,0.00179109,0.00172215,0.00165519,0.00159013,0.00152693,0.00146552,0.00140587,0.0013479,0.00129159,0.00123685,0.00118366,0.00113194,0.00108167,0.00103277,0.000985207,0.000938923,0.000893876,0.000850006,0.000807275,0.000765624,0.000725014,0.000685389,0.000646708,0.000608917,0.000571977,0.000535834,0.000500447,0.000465766,0.00043175,0.000398348,0.00036552,0.000333217,0.000301398,0.000270015,0.000239026,0.000208385,0.000178051,0.000147977,0.000118121,8.84382e-05,5.88866e-05,2.94215e-05,0
0,0.00124886,0.00249199,0.00372374,0.00493862,0.00613133,0.00729685,0.00843051,0.009528,0.0105854,0.0115994,0.0125669,0.0134854,0.014353,0.015168,0.0159293,0.0166363,0.0172888,0.0178867,0.0184306,0.0189213,0.0193597,0.0197471,0.0200851,0.0203752,0.0206194,0.0208193,0.0209771,0.0210948,0.0211744,0.021218,0.0212278,0.0212057,0.0211538,0.0210742,0.0209687,0.0208393,0.0206877,0.0205158,0.0203251,0.0201173,0.019894,0.0196566,0.0194064,0.0191448,0.0188731,0.0185924,0.0183037,0.0180081,0.0177067,0.0174002,0.0170896,0.0167755,0.0164588,0.0161402,0.0158202,0.0154995,0.0151786,0.014858,0.0145382,0.0142196,0.0139025,0.0135874,0.0132746,0.0129644,0.0126571,0.0123528,0.0120519,0.0117545,0.0114608,0.011171,0.0108853,0.0106036,0.0103263,0.0100533,0.0097848,0.00952079,0.00926137,0.00900657,0.00875646,0.00851102,0.00827032,0.00803432,0.00780308,0.00757654,0.00735475,0.00713763,0.00692522,0.00671744,0.00651429,0.00631572,0.00612171,0.00593219,0.00574713,0.00556647,0.00539017,0.00521815,0.00505038,0.00488677,0.00472729,0.00457185,0.00442041,0.00427287,0.00412919,0.00398928,0.0038531,0.00372053,0.00359155,0.00346606,0.00334399,0.00322527,0.00310983,0.00299759,0.00288848,0.00278242,0.00267935,0.00257918,0.00248186,0.00238729,0.00229541,0.00220615,0.00211943,0.00203518,0.00195334,0.00187382,0.00179656,0.00172149,0.00164854,0.00157763,0.00150871,0.00144169,0.00137652,0.00131312,0.00125144,0.00119139,0.00113292,0.00107596,0.00102045,0.000966318,0.000913508,0.000861948,0.000811583,0.000762343,0.000714174,0.000667006,0.000620785,0.000575444,0.000530928,0.000487171,0.000444119,0.000401708,0.000359881,0.000318577,0.00027774,0.000237308,0.000197226,0.000157433,0.000117872,7.84847e-05,3.92135e-05,0
0,0.0015719,0.00313651,0.00468663,0.00621525,0.00771566,0.00918147,0.0106067,0.0119861,0.0133145,0.0145877,0.0158019,0.016954,0.0180416,0.0190626,0.0200157,0.0209002,0.0217158,0.0224626,0.0231412,0.0237528,0.0242987,0.0247804,0.0252,0.0255595,0.0258613,0.0261077,0.0263013,0.0264446,0.0265404,0.0265912,0.0265996,0.0265684,0.0265,0.0263969,0.0262616,0.0260966,0.0259039,0.0256859,0.0254447,0.0251822,0.0249004,0.0246011,0.024286,0.0239568,0.023615,0.0232621,0.0228994,0.0225282,0.0221497,0.0217651,0.0213754,0.0209815,0.0205844,0.020185,0.0197839,0.0193821,0.01898,0.0185784,0.0181778,0.0177788,0.0173818,0.0169874,0.0165958,0.0162075,0.0158228,0.0154421,0.0150655,0.0146934,0.014326,0.0139635,0.013606,0.0132537,0.0129068,0.0125654,0.0122296,0.0118994,0.011575,0.0112564,0.0109436,0.0106368,0.0103358,0.0100408,0.00975164,0.00946845,0.00919114,0.00891975,0.00865419,0.00839447,0.00814052,0.00789233,0.0076498,0.00741293,0.00718161,0.00695581,0.00673544,0.00652046,0.00631076,0.00610631,0.00590697,0.00571273,0.00552344,0.00533907,0.0051595,0.00498467,0.00481446,0.00464882,0.00448762,0.00433081,0.00417826,0.00402992,0.00388565,0.0037454,0.00360905,0.00347653,0.00334773,0.00322258,0.00310095,0.00298279,0.00286798,0.00275645,0.00264809,0.00254283,0.00244055,0.0023412,0.00224466,0.00215086,0.00205971,0.00197112,0.00188499,0.00180126,0.00171983,0.00164062,0.00156354,0.00148852,0.00141547,0.0013443,0.00127494,0.00120731,0.00114133,0.00107691,0.00101398,0.000952464,0.000892276,0.000833349,0.000775597,0.000718951,0.00066333,0.000608664,0.000554872,0.000501886,0.000449626,0.000398024,0.000347001,0.000296488,0.000246409,0.000196693,0.000147266,9.80571e-05,4.89923e-05,0
0,0.00190237,0.00379577,0.00567139,0.00752062,0.00933521,0.0111074,0.0128299,0.014496,0.0160998,0.0176361,0.0191003,0.0204887,0.0217983,0.0230268,0.0241727,0.025235,0.0262136,0.0271088,0.0279213,0.0286526,0.0293043,0.0298785,0.0303777,0.0308044,0.0311615,0.0314519,0.0316788,0.0318453,0.0319547,0.0320101,0.0320147,0.0319718,0.0318844,0.0317555,0.0315882,0.0313852,0.0311494,0.0308833,0.0305896,0.0302705,0.0299285,0.0295656,0.0291841,0.0287858,0.0283725,0.0279461,0.0275081,0.0270601,0.0266036,0.0261398,0.02567,0.0251954,0.0247171,0.024236,0.0237533,0.0232695,0.0227857,0.0223026,0.0218207,0.0213409,0.0208635,0.0203893,0.0199186,0.0194518,0.0189895,0.018532,0.0180796,0.0176325,0.0171911,0.0167556,0.0163263,0.0159032,0.0154867,0.0150767,0.0146734,0.014277,0.0138875,0.013505,0.0131296,0.0127612,0.0123999,0.0120457,0.0116987,0.0113588,0.011026,0.0107003,0.0103816,0.0100699,0.0097652,0.00946734,0.00917635,0.00889209,0.00861455,0.00834361,0.00807922,0.00782127,0.00756969,0.00732437,0.00708524,0.00685218,0.00662511,0.00640391,0.0061885,0.00597875,0.00577458,0.00557586,0.0053825,0.00519437,0.0050114,0.00483343,0.00466039,0.00449214,0.00432861,0.00416963,0.00401515,0.00386501,0.00371914,0.0035774,0.0034397,0.00330591,0.00317595,0.00304969,0.00292703,0.00280785,0.00269208,0.00257956,0.00247024,0.00236398,0.00226069,0.00216026,0.0020626,0.00196759,0.00187516,0.00178517,0.00169756,0.00161221,0.00152903,0.00144791,0.00136878,0.00129152,0.00121605,0.00114227,0.00107009,0.000999414,0.000930157,0.000862218,0.000795516,0.000729952,0.000665444,0.000601896,0.000539225,0.000477337,0.000416149,0.000355568,0.000295511,0.000235887,0.000176612,0.000117596,5.87549e-05,0
0,0.00224194,0.00447313,0.006683,0.00886123,0.010998,0.0130839,0.0151103,0.0170694,0.0189541,0.0207581,0.0224763,0.0241041,0.0256381,0.0270758,0.0284154,0.029656,0.0307974,0.0318402,0.0327854,0.0336347,0.0343904,0.0350548,0.0356311,0.0361223,0.0365318,0.0368633,0.0371204,0.037307,0.0374269,0.0374838,0.0374816,0.037424,0.0373146,0.0371572,0.036955,0.0367115,0.0364299,0.0361133,0.0357647,0.0353868,0.0349824,0.0345541,0.0341041,0.0336349,0.0331485,0.0326471,0.0321323,0.0316062,0.0310702,0.030526,0.029975,0.0294187,0.0288581,0.0282946,0.0277292,0.0271629,0.0265966,0.0260312,0.0254675,0.0249062,0.024348,0.0237934,0.0232431,0.0226976,0.0221573,0.0216227,0.021094,0.0205717,0.0200561,0.0195475,0.019046,0.018552,0.0180655,0.0175869,0.017116,0.0166533,0.0161986,0.0157521,0.0153138,0.0148839,0.0144623,0.014049,0.013644,0.0132474,0.012859,0.012479,0.0121071,0.0117435,0.011388,0.0110405,0.010701,0.0103694,0.0100456,0.00972959,0.00942116,0.00912029,0.00882682,0.0085407,0.00826177,0.00798996,0.0077251,0.00746714,0.00721589,0.00697128,0.00673315,0.00650142,0.0062759,0.00605653,0.00584313,0.00563561,0.00543381,0.00523763,0.0050469,0.00486155,0.00468139,0.00450633,0.00433622,0.00417096,0.00401038,0.0038544,0.00370284,0.00355563,0.0034126,0.00327366,0.00313865,0.00300748,0.00287999,0.00275611,0.00263567,0.00251858,0.00240471,0.00229395,0.00218616,0.00208126,0.00197911,0.0018796,0.00178261,0.00168805,0.00159578,0.00150571,0.00141772,0.0013317,0.00124755,0.00116516,0.00108441,0.0010052,0.000927435,0.000851002,0.000775792,0.000701709,0.000628641,0.000556493,0.000485155,0.000414531,0.000344513,0.000275003,0.000205898,0.000137097,6.84977e-05,0
0,0.00259243,0.00517218,0.00772677,0.010244,0.0127124,0.0151209,0.0174594,0.0197187,0.0218906,0.0239679,0.0259444,0.0278153,0.0295765,0.0312252,0.0327597,0.0341789,0.0354828,0.0366722,0.0377486,0.038714,0.0395711,0.0403231,0.0409734,0.0415257,0.0419843,0.0423533,0.0426371,0.04284,0.0429667,0.0430214,0.0430087,0.0429329,0.0427982,0.0426087,0.0423684,0.0420813,0.041751,0.041381,0.0409747,0.0405355,0.0400663,0.0395701,0.0390496,0.0385073,0.0379459,0.0373675,0.0367743,0.0361683,0.0355515,0.0349255,0.0342921,0.0336527,0.0330088,0.0323618,0.0317128,0.0310629,0.0304134,0.0297649,0.0291187,0.0284752,0.0278355,0.0272001,0.0265698,0.025945,0.0253262,0.0247141,0.0241089,0.0235111,0.022921,0.0223389,0.0217651,0.0211998,0.0206434,0.0200958,0.0195573,0.019028,0.018508,0.0179974,0.0174963,0.0170047,0.0165226,0.0160501,0.0155872,0.0151337,0.0146899,0.0142554,0.0138305,0.0134148,0.0130085,0.0126114,0.0122234,0.0118445,0.0114745,0.0111134,0.010761,0.0104172,0.0100819,0.00975497,0.00943631,0.00912574,0.00882318,0.00852844,0.00824143,0.00796197,0.00768996,0.00742521,0.00716763,0.00691701,0.00667327,0.0064362,0.00620571,0.0059816,0.00576377,0.00555203,0.00534628,0.00514631,0.00495204,0.00476326,0.00457988,0.0044017,0.00422863,0.00406048,0.00389714,0.00373843,0.00358426,0.00343444,0.00328886,0.00314736,0.00300983,0.0028761,0.00274606,0.00261956,0.00249648,0.00237667,0.00226002,0.00214637,0.00203563,0.00192763,0.00182227,0.0017194,0.00161893,0.0015207,0.0014246,0.00133051,0.0012383,0.00114785,0.00105905,0.000971766,0.000885887,0.000801285,0.000717852,0.000635461,0.000554003,0.000473353,0.000393402,0.000314027,0.000235116,0.000156551,7.82179e-05,0
0,0.0029558,0.00589681,0.00880845,0.0116766,0.0144877,0.0172291,0.0198891,0.0224571,0.0249235,0.0272803,0.0295205,0.0316384,0.0336299,0.0354918,0.0372222,0.0388202,0.040286,0.0416208,0.0428264,0.0439054,0.0448611,0.0456972,0.0464179,0.0470276,0.0475311,0.0479334,0.0482395,0.0484545,0.0485836,0.048632,0.0486046,0.0485064,0.0483423,0.0481169,0.0478349,0.0475005,0.0471179,0.0466913,0.0462243,0.0457207,0.0451839,0.0446172,0.0440235,0.043406,0.0427672,0.0421099,0.0414362,0.0407487,0.0400492,0.0393399,0.0386225,0.0378988,0.0371703,0.0364385,0.0357048,0.0349704,0.0342366,0.0335043,0.0327746,0.0320484,0.0313265,0.0306097,0.0298986,0.029194,0.0284964,0.0278063,0.0271241,0.0264504,0.0257854,0.0251297,0.0244833,0.0238466,0.0232198,0.0226031,0.0219967,0.0214008,0.0208154,0.0202406,0.0196765,0.0191232,0.0185806,0.0180488,0.0175278,0.0170176,0.0165181,0.0160294,0.0155512,0.0150836,0.0146265,0.0141798,0.0137433,0.0133171,0.0129009,0.0124947,0.0120983,0.0117117,0.0113346,0.0109669,0.0106085,0.0102593,0.00991899,0.00958758,0.00926481,0.00895059,0.0086447,0.00834703,0.00805737,0.00777561,0.00750153,0.00723501,0.00697583,0.00672389,0.00647896,0.00624093,0.00600958,0.0057848,0.00556636,0.00535416,0.00514798,0.00494769,0.00475311,0.0045641,0.00438046,0.00420208,0.00402874,0.00386034,0.00369668,0.00353764,0.00338302,0.00323272,0.00308653,0.00294435,0.00280599,0.00267133,0.0025402,0.00241247,0.00228797,0.00216659,0.00204815,0.00193255,0.0018196,0.0017092,0.00160118,0.00149543,0.00139178,0.00129013,0.00119031,0.00109221,0.000995682,0.000900599,0.00080682,0.000714221,0.000622663,0.000532021,0.000442157,0.000352947,0.000264254,0.000175953,8.79115e-05,0
