0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000335789,0.000670177,0.00100178,0.00132924,0.00165127,0.00196662,0.00227415,0.00257278,0.00286155,0.00313959,0.00340616,0.00366061,0.00390242,0.00413118,0.00434659,0.00454845,0.00473666,0.00491122,0.00507221,0.00521978,0.00535417,0.00547564,0.00558455,0.00568128,0.00576623,0.00583986,0.00590263,0.00595504,0.00599757,0.00603072,0.00605501,0.00607092,0.00607895,0.00607958,0.00607329,0.00606053,0.00604175,0.00601739,0.00598784,0.00595351,0.00591476,0.00587197,0.00582547,0.00577559,0.00572262,0.00566685,0.00560857,0.00554802,0.00548544,0.00542106,0.00535509,0.00528772,0.00521914,0.00514952,0.00507901,0.00500777,0.00493592,0.00486361,0.00479094,0.00471803,0.00464497,0.00457186,0.00449877,0.0044258,0.00435301,0.00428047,0.00420824,0.00413636,0.0040649,0.00399389,0.00392338,0.0038534,0.00378398,0.00371517,0.00364697,0.00357942,0.00351253,0.00344632,0.00338081,0.00331602,0.00325194,0.00318859,0.00312599,0.00306412,0.003003,0.00294263,0.00288302,0.00282415,0.00276603,0.00270866,0.00265204,0.00259616,0.00254101,0.00248659,0.0024329,0.00237993,0.00232767,0.00227611,0.00222524,0.00217506,0.00212556,0.00207673,0.00202855,0.00198102,0.00193412,0.00188786,0.0018422,0.00179716,0.00175271,0.00170884,0.00166554,0.0016228,0.0015806,0.00153895,0.00149782,0.0014572,0.00141708,0.00137746,0.00133831,0.00129962,0.00126139,0.0012236,0.00118624,0.0011493,0.00111276,0.00107662,0.00104086,0.00100547,0.000970444,0.000935761,0.000901414,0.000867391,0.00083368,0.000800269,0.000767147,0.000734303,0.000701725,0.000669402,0.000637321,0.000605473,0.000573845,0.000542426,0.000511205,0.000480171,0.000449313,0.000418619,0.000388079,0.000357681,0.000327414,0.000297267,0.00026723,0.000237291,0.000207439,0.000177663,0.000147953,0.000118297,8.86845e-05,5.91049e-05,2.9547e-05,0
0,0.000672981,0.00134314,0.00200769,0.00266392,0.00330921,0.00394107,0.00455719,0.00515542,0.00573382,0.00629066,0.00682443,0.00733385,0.00781789,0.00827571,0.00870673,0.00911054,0.00948697,0.00983602,0.0101578,0.0104528,0.0107212,0.0109639,0.0111813,0.0113743,0.0115438,0.0116906,0.0118156,0.01192,0.0120045,0.0120703,0.0121184,0.0121497,0.0121653,0.0121661,0.012153,0.0121271,0.0120891,0.01204,0.0119805,0.0119114,0.0118336,0.0117477,0.0116543,0.0115543,0.011448,0.0113362,0.0112194,0.0110981,0.0109727,0.0108437,0.0107116,0.0105767,0.0104393,0.0102999,0.0101588,0.0100161,0.00987232,0.00972757,0.00958213,0.0094362,0.00928999,0.00914368,0.00899744,0.00885143,0.00870578,0.00856064,0.00841611,0.00827231,0.00812934,0.00798728,0.00784622,0.00770623,0.00756738,0.00742971,0.0072933,0.00715817,0.00702438,0.00689195,0.00676092,0.00663131,0.00650315,0.00637645,0.00625123,0.00612749,0.00600526,0.00588452,0.00576528,0.00564755,0.00553132,0.00541658,0.00530334,0.00519158,0.00508129,0.00497247,0.00486509,0.00475915,0.00465463,0.00455152,0.0044498,0.00434945,0.00425046,0.0041528,0.00405645,0.0039614,0.00386762,0.0037751,0.00368381,0.00359372,0.00350483,0.0034171,0.00333051,0.00324505,0.00316067,0.00307737,0.00299512,0.0029139,0.00283368,0.00275444,0.00267615,0.00259879,0.00252234,0.00244677,0.00237206,0.00229819,0.00222513,0.00215286,0.00208135,0.00201059,0.00194054,0.00187119,0.00180251,0.00173447,0.00166706,0.00160025,0.00153402,0.00146834,0.0014032,0.00133856,0.00127441,0.00121073,0.00114748,0.00108465,0.00102222,0.000960168,0.000898462,0.000837086,0.000776016,0.000715231,0.000654708,0.000594426,0.000534362,0.000474494,0.000414801,0.000355261,0.000295851,0.00023655,0.000177336,0.000118188,5.90831e-05,0
0,0.00101299,0.00202171,0.00302193,0.00400954,0.00498057,0.00593127,0.00685813,0.0077579,0.00862766,0.0094648,0.010267,0.0110325,0.0117596,0.0124471,0.0130941,0.0137,0.0142647,0.014788,0.0152704,0.0157122,0.0161142,0.0164773,0.0168024,0.0170909,0.017344,0.017563,0.0177494,0.0179046,0.0180302,0.0181277,0.0181985,0.0182443,0.0182664,0.0182664,0.0182457,0.0182057,0.0181476,0.0180729,0.0179826,0.0178781,0.0177605,0.0176307,0.01749,0.0173391,0.017179,0.0170106,0.0168348,0.0166522,0.0164635,0.0162695,0.0160708,0.015868,0.0156616,0.0154521,0.01524,0.0150257,0.0148097,0.0145922,0.0143738,0.0141547,0.0139351,0.0137154,0.0134959,0.0132767,0.0130581,0.0128402,0.0126233,0.0124074,0.0121929,0.0119797,0.011768,0.0115579,0.0113496,0.011143,0.0109383,0.0107356,0.0105349,0.0103362,0.0101396,0.00994517,0.0097529,0.00956284,0.00937499,0.00918938,0.00900601,0.0088249,0.00864605,0.00846945,0.00829511,0.00812302,0.00795316,0.00778553,0.00762011,0.00745689,0.00729585,0.00713695,0.0069802,0.00682555,0.00667299,0.00652249,0.00637402,0.00622755,0.00608306,0.00594051,0.00579987,0.00566111,0.0055242,0.00538911,0.00525579,0.00512423,0.00499437,0.0048662,0.00473967,0.00461475,0.00449141,0.0043696,0.0042493,0.00413046,0.00401306,0.00389705,0.00378241,0.00366908,0.00355705,0.00344627,0.00333671,0.00322834,0.00312111,0.00301499,0.00290995,0.00280595,0.00270295,0.00260093,0.00249984,0.00239965,0.00230033,0.00220185,0.00210416,0.00200723,0.00191104,0.00181554,0.0017207,0.00162649,0.00153287,0.00143981,0.00134728,0.00125525,0.00116367,0.00107252,0.000981763,0.000891367,0.000801298,0.000711524,0.000622012,0.000532728,0.000443641,0.000354717,0.000265923,0.000177228,8.85976e-05,0
0,0.00135728,0.00270878,0.00404878,0.00537173,0.00667226,0.00794532,0.00918615,0.0103904,0.0115541,0.0126738,0.0137465,0.0147695,0.0157408,0.0166589,0.0175224,0.0183308,0.0190837,0.0197811,0.0204234,0.0210114,0.021546,0.0220285,0.0224603,0.022843,0.0231783,0.0234681,0.0237143,0.0239189,0.024084,0.0242116,0.0243037,0.0243624,0.0243897,0.0243875,0.0243577,0.0243022,0.0242228,0.0241212,0.0239991,0.023858,0.0236995,0.0235249,0.0233357,0.0231331,0.0229183,0.0226926,0.0224569,0.0222123,0.0219597,0.0217001,0.0214343,0.021163,0.0208869,0.0206068,0.0203233,0.020037,0.0197484,0.0194579,0.0191662,0.0188735,0.0185804,0.0182871,0.017994,0.0177014,0.0174096,0.0171188,0.0168293,0.0165413,0.016255,0.0159706,0.0156882,0.0154079,0.01513,0.0148545,0.0145814,0.014311,0.0140433,0.0137783,0.0135162,0.0132569,0.0130005,0.012747,0.0124965,0.012249,0.0120045,0.011763,0.0115246,0.0112891,0.0110567,0.0108272,0.0106008,0.0103773,0.0101567,0.00993914,0.00972445,0.00951263,0.00930366,0.0090975,0.00889413,0.0086935,0.00849558,0.00830034,0.00810773,0.00791771,0.00773024,0.00754528,0.00736278,0.00718271,0.00700501,0.00682964,0.00665656,0.00648572,0.00631707,0.00615056,0.00598616,0.0058238,0.00566345,0.00550506,0.00534858,0.00519396,0.00504115,0.00489011,0.00474079,0.00459314,0.00444712,0.00430267,0.00415975,0.00401831,0.00387831,0.0037397,0.00360243,0.00346645,0.00333172,0.00319819,0.00306582,0.00293456,0.00280436,0.00267518,0.00254697,0.00241969,0.00229329,0.00216773,0.00204296,0.00191893,0.00179561,0.00167295,0.0015509,0.00142942,0.00130846,0.00118798,0.00106794,0.000948293,0.000828994,0.00071,0.000591268,0.000472753,0.000354412,0.000236202,0.000118079,0
0,0.00170736,0.00340735,0.0050927,0.00675633,0.00839144,0.00999158,0.0115508,0.0130634,0.0145246,0.0159299,0.0172755,0.0185582,0.0197754,0.0209252,0.022006,0.0230171,0.0239581,0.0248292,0.0256308,0.026364,0.02703,0.0276305,0.0281673,0.0286424,0.0290581,0.0294167,0.0297208,0.0299728,0.0301754,0.030331,0.0304424,0.030512,0.0305424,0.0305361,0.0304954,0.0304227,0.0303203,0.0301902,0.0300345,0.0298553,0.0296545,0.0294337,0.0291947,0.0289392,0.0286686,0.0283844,0.0280879,0.0277804,0.027463,0.0271369,0.0268031,0.0264626,0.0261163,0.025765,0.0254096,0.0250506,0.0246889,0.024325,0.0239595,0.0235929,0.0232258,0.0228585,0.0224916,0.0221253,0.02176,0.0213961,0.0210339,0.0206735,0.0203153,0.0199595,0.0196062,0.0192556,0.018908,0.0185634,0.0182219,0.0178838,0.017549,0.0172176,0.0168899,0.0165656,0.0162451,0.0159282,0.0156151,0.0153057,0.015,0.0146982,0.0144001,0.0141058,0.0138152,0.0135284,0.0132454,0.0129661,0.0126905,0.0124185,0.0121502,0.0118855,0.0116243,0.0113667,0.0111125,0.0108618,0.0106145,0.0103705,0.0101298,0.00989237,0.00965811,0.00942699,0.00919895,0.00897394,0.0087519,0.00853278,0.00831651,0.00810304,0.00789232,0.00768428,0.00747886,0.007276,0.00707566,0.00687775,0.00668224,0.00648905,0.00629814,0.00610943,0.00592286,0.00573839,0.00555595,0.00537548,0.00519692,0.00502021,0.0048453,0.00467212,0.00450061,0.00433073,0.0041624,0.00399558,0.0038302,0.00366621,0.00350355,0.00334216,0.00318198,0.00302297,0.00286505,0.00270818,0.0025523,0.00239736,0.00224329,0.00209004,0.00193756,0.00178579,0.00163467,0.00148416,0.00133419,0.00118471,0.00103567,0.000887011,0.000738677,0.000590616,0.000442771,0.00029509,0.000147518,0
0,0.0020648,0.00412055,0.00615833,0.00816945,0.0101456,0.0120788,0.0139619,0.0157879,0.017551,0.0192457,0.0208674,0.0224124,0.0238775,0.0252603,0.0265594,0.0277735,0.0289026,0.0299467,0.0309067,0.0317838,0.0325796,0.0332962,0.0339359,0.0345012,0.0349949,0.03542,0.0357793,0.0360762,0.0363136,0.0364947,0.0366228,0.0367008,0.0367319,0.0367191,0.0366652,0.036573,0.0364453,0.0362847,0.0360935,0.0358744,0.0356294,0.0353607,0.0350704,0.0347604,0.0344326,0.0340885,0.0337299,0.0333583,0.032975,0.0325814,0.0321787,0.0317681,0.0313507,0.0309274,0.0304993,0.030067,0.0296316,0.0291936,0.0287538,0.0283129,0.0278713,0.0274297,0.0269885,0.0265482,0.0261092,0.0256719,0.0252365,0.0248036,0.0243732,0.0239458,0.0235215,0.0231004,0.022683,0.0222691,0.0218592,0.0214532,0.0210512,0.0206535,0.02026,0.0198708,0.019486,0.0191057,0.0187299,0.0183585,0.0179918,0.0176295,0.0172718,0.0169186,0.01657,0.0162259,0.0158863,0.0155512,0.0152205,0.0148942,0.0145723,0.0142547,0.0139414,0.0136324,0.0133275,0.0130267,0.01273,0.0124374,0.0121487,0.0118638,0.0115829,0.0113056,0.0110321,0.0107622,0.0104959,0.0102331,0.00997367,0.00971764,0.00946489,0.00921537,0.008969,0.0087257,0.00848542,0.00824807,0.00801358,0.00778189,0.00755292,0.00732659,0.00710285,0.00688161,0.00666281,0.00644638,0.00623224,0.00602032,0.00581055,0.00560286,0.00539719,0.00519345,0.00499159,0.00479153,0.0045932,0.00439654,0.00420147,0.00400792,0.00381584,0.00362514,0.00343577,0.00324765,0.00306071,0.0028749,0.00269014,0.00250637,0.00232351,0.00214151,0.00196029,0.00177979,0.00159995,0.0014207,0.00124197,0.0010637,0.000885816,0.000708261,0.000530968,0.00035387,0.000176902,0
0,0.00243128,0.00485172,0.00725062,0.00961757,0.0119426,0.0142163,0.0164299,0.0185754,0.0206457,0.0226344,0.0245361,0.0263465,0.0280618,0.0296794,0.0311975,0.0326151,0.0339319,0.0351484,0.0362654,0.0372848,0.0382084,0.0390388,0.0397789,0.0404317,0.0410005,0.0414889,0.0419004,0.0422389,0.042508,0.0427116,0.0428532,0.0429366,0.0429654,0.0429431,0.0428732,0.0427589,0.0426033,0.0424096,0.0421806,0.0419192,0.0416279,0.0413093,0.0409658,0.0405995,0.0402127,0.0398072,0.039385,0.0389478,0.0384973,0.038035,0.0375622,0.0370805,0.0365909,0.0360947,0.035593,0.0350867,0.0345768,0.0340641,0.0335494,0.0330334,0.0325169,0.0320004,0.0314845,0.0309698,0.0304566,0.0299455,0.0294369,0.028931,0.0284283,0.027929,0.0274334,0.0269418,0.0264542,0.0259711,0.0254924,0.0250185,0.0245493,0.024085,0.0236257,0.0231716,0.0227225,0.0222787,0.0218402,0.0214069,0.020979,0.0205563,0.020139,0.019727,0.0193203,0.0189189,0.0185228,0.0181319,0.0177462,0.0173656,0.0169901,0.0166197,0.0162543,0.0158939,0.0155383,0.0151876,0.0148416,0.0145003,0.0141636,0.0138315,0.0135038,0.0131806,0.0128616,0.0125469,0.0122364,0.0119299,0.0116275,0.0113289,0.0110343,0.0107433,0.0104561,0.0101724,0.00989225,0.00961552,0.00934214,0.00907201,0.00880505,0.00854119,0.00828034,0.00802241,0.00776732,0.00751499,0.00726534,0.00701827,0.00677372,0.0065316,0.00629182,0.00605431,0.00581898,0.00558575,0.00535454,0.00512527,0.00489786,0.00467223,0.00444831,0.004226,0.00400523,0.00378593,0.00356801,0.0033514,0.00313601,0.00292178,0.00270861,0.00249644,0.00228519,0.00207478,0.00186513,0.00165616,0.00144781,0.00123999,0.00103263,0.000825647,0.000618969,0.000412519,0.000206222,0
0,0.00280862,0.00560444,0.00837485,0.0111076,0.013791,0.0164139,0.0189661,0.0214382,0.023822,0.0261101,0.0282963,0.0303755,0.0323437,0.0341979,0.0359362,0.0375575,0.0390616,0.0404494,0.041722,0.0428815,0.0439304,0.0448719,0.0457092,0.046446,0.0470865,0.0476346,0.0480947,0.048471,0.0487681,0.0489903,0.0491418,0.049227,0.04925,0.0492149,0.0491256,0.0489859,0.0487995,0.0485698,0.0483002,0.0479939,0.0476538,0.0472829,0.0468839,0.0464593,0.0460114,0.0455427,0.0450551,0.0445508,0.0440314,0.0434989,0.0429548,0.0424006,0.0418378,0.0412676,0.0406913,0.04011,0.0395248,0.0389365,0.0383462,0.0377546,0.0371625,0.0365706,0.0359795,0.0353898,0.0348021,0.0342168,0.0336344,0.0330554,0.0324799,0.0319085,0.0313414,0.0307789,0.0302212,0.0296685,0.0291211,0.028579,0.0280424,0.0275116,0.0269864,0.0264672,0.0259539,0.0254465,0.0249452,0.02445,0.0239608,0.0234778,0.0230009,0.0225301,0.0220653,0.0216067,0.021154,0.0207074,0.0202667,0.0198319,0.0194029,0.0189797,0.0185623,0.0181505,0.0177444,0.0173437,0.0169485,0.0165586,0.0161741,0.0157947,0.0154204,0.0150512,0.0146869,0.0143275,0.0139728,0.0136228,0.0132774,0.0129364,0.0125999,0.0122676,0.0119396,0.0116156,0.0112957,0.0109796,0.0106674,0.010359,0.0100541,0.00975279,0.00945491,0.00916037,0.00886908,0.00858094,0.00829585,0.00801373,0.00773448,0.007458,0.0071842,0.00691299,0.00664427,0.00637795,0.00611394,0.00585215,0.00559248,0.00533485,0.00507916,0.00482532,0.00457324,0.00432283,0.004074,0.00382667,0.00358074,0.00333612,0.00309272,0.00285046,0.00260925,0.002369,0.00212962,0.00189102,0.00165312,0.00141583,0.00117906,0.000942729,0.000706742,0.000471017,0.000235465,0
0,0.00319875,0.00638257,0.00953675,0.012647,0.0156998,0.0186821,0.0215823,0.0243894,0.027094,0.0296877,0.0321635,0.0345156,0.0367397,0.0388324,0.0407919,0.042617,0.0443078,0.0458655,0.0472916,0.0485887,0.04976,0.050809,0.0517399,0.0525569,0.0532648,0.0538683,0.0543726,0.0547825,0.0551032,0.0553396,0.0554968,0.0555795,0.0555927,0.0555408,0.0554284,0.0552597,0.0550389,0.0547699,0.0544565,0.0541023,0.0537106,0.0532847,0.0528276,0.0523422,0.0518311,0.0512969,0.050742,0.0501686,0.0495788,0.0489745,0.0483574,0.0477294,0.047092,0.0464466,0.0457946,0.0451373,0.0444758,0.0438111,0.0431443,0.0424763,0.0418079,0.0411399,0.040473,0.0398079,0.0391451,0.0384852,0.0378287,0.037176,0.0365276,0.0358838,0.0352449,0.0346113,0.0339832,0.0333608,0.0327443,0.032134,0.03153,0.0309324,0.0303413,0.0297569,0.0291792,0.0286083,0.0280442,0.027487,0.0269366,0.0263932,0.0258567,0.0253271,0.0248043,0.0242884,0.0237793,0.0232769,0.0227813,0.0222923,0.0218099,0.021334,0.0208646,0.0204016,0.0199449,0.0194944,0.01905,0.0186117,0.0181793,0.0177528,0.017332,0.0169169,0.0165074,0.0161033,0.0157046,0.0153111,0.0149228,0.0145395,0.0141612,0.0137877,0.0134189,0.0130548,0.0126952,0.01234,0.011989,0.0116423,0.0112996,0.010961,0.0106261,0.0102951,0.00996769,0.00964383,0.00932341,0.00900633,0.00869246,0.00838172,0.008074,0.00776918,0.00746716,0.00716785,0.00687113,0.00657691,0.00628508,0.00599553,0.00570816,0.00542288,0.00513958,0.00485816,0.00457851,0.00430054,0.00402415,0.00374924,0.0034757,0.00320344,0.00293235,0.00266235,0.00239333,0.00212518,0.00185782,0.00159115,0.00132506,0.00105946,0.000794256,0.000529341,0.000264622,0
