0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000333914,0.000666427,0.000996154,0.00132175,0.00164191,0.0019554,0.00226106,0.00255784,0.00284476,0.00312096,0.00338569,0.00363831,0.0038783,0.00410525,0.00431886,0.00451894,0.00470537,0.00487817,0.00503741,0.00518324,0.0053159,0.00543567,0.00554288,0.00563793,0.00572122,0.00579321,0.00585436,0.00590515,0.0059461,0.00597769,0.00600042,0.00601481,0.00602134,0.00602049,0.00601274,0.00599855,0.00597836,0.00595261,0.0059217,0.00588604,0.00584599,0.00580191,0.00575416,0.00570304,0.00564888,0.00559195,0.00553252,0.00547086,0.0054072,0.00534177,0.00527478,0.00520642,0.00513688,0.00506633,0.00499493,0.00492283,0.00485016,0.00477705,0.00470362,0.00462998,0.00455623,0.00448246,0.00440875,0.00433519,0.00426185,0.00418879,0.00411607,0.00404375,0.00397187,0.00390048,0.00382963,0.00375935,0.00368967,0.00362062,0.00355223,0.00348452,0.00341751,0.00335122,0.00328566,0.00322085,0.0031568,0.00309352,0.00303101,0.00296928,0.00290833,0.00284817,0.0027888,0.00273021,0.00267241,0.0026154,0.00255916,0.0025037,0.00244902,0.0023951,0.00234194,0.00228953,0.00223787,0.00218694,0.00213675,0.00208727,0.0020385,0.00199044,0.00194306,0.00189637,0.00185034,0.00180498,0.00176026,0.00171618,0.00167272,0.00162987,0.00158763,0.00154598,0.0015049,0.00146439,0.00142443,0.00138501,0.00134613,0.00130775,0.00126988,0.00123251,0.00119561,0.00115918,0.0011232,0.00108767,0.00105257,0.00101788,0.000983597,0.000949708,0.000916198,0.000883056,0.00085027,0.000817827,0.000785715,0.000753922,0.000722436,0.000691244,0.000660335,0.000629696,0.000599316,0.000569182,0.000539282,0.000509604,0.000480138,0.000450869,0.000421788,0.000392882,0.000364138,0.000335547,0.000307094,0.00027877,0.000250562,0.000222459,0.000194449,0.000166519,0.00013866,0.000110858,8.31032e-05,5.53828e-05,2.76856e-05,0
0,0.000669231,0.00133564,0.00199645,0.00264893,0.00329049,0.00391862,0.00453102,0.00512555,0.00570025,0.0062534,0.0067835,0.00728927,0.00776967,0.00822387,0.00865129,0.00905153,0.00942441,0.00976992,0.0100882,0.0103797,0.0106447,0.0108839,0.011098,0.0112876,0.0114538,0.0115973,0.0117191,0.0118202,0.0119016,0.0119643,0.0120092,0.0120375,0.0120501,0.0120479,0.012032,0.0120031,0.0119623,0.0119104,0.0118482,0.0117765,0.0116961,0.0116076,0.0115117,0.0114092,0.0113006,0.0111864,0.0110673,0.0109438,0.0108162,0.0106852,0.010551,0.0104141,0.0102748,0.0101336,0.00999063,0.00984629,0.00970082,0.00955449,0.00940752,0.00926014,0.00911255,0.00896492,0.00881743,0.00867024,0.00852349,0.0083773,0.00823181,0.00808712,0.00794332,0.00780051,0.00765877,0.00751817,0.00737878,0.00724066,0.00710385,0.00696841,0.00683437,0.00670178,0.00657065,0.00644102,0.00631291,0.00618633,0.00606131,0.00593785,0.00581595,0.00569563,0.00557688,0.00545971,0.00534411,0.00523009,0.00511762,0.00500671,0.00489734,0.00478951,0.00468319,0.00457838,0.00447507,0.00437323,0.00427284,0.0041739,0.00407638,0.00398026,0.00388552,0.00379214,0.0037001,0.00360937,0.00351995,0.00343179,0.00334489,0.00325921,0.00317473,0.00309144,0.00300929,0.00292828,0.00284838,0.00276956,0.00269179,0.00261506,0.00253933,0.00246459,0.00239081,0.00231796,0.00224602,0.00217496,0.00210476,0.0020354,0.00196685,0.00189908,0.00183207,0.0017658,0.00170024,0.00163536,0.00157115,0.00150757,0.00144461,0.00138224,0.00132043,0.00125917,0.00119842,0.00113816,0.00107837,0.00101902,0.000960101,0.000901575,0.000843423,0.00078562,0.000728144,0.000670971,0.000614077,0.000557439,0.000501033,0.000444837,0.000388826,0.000332978,0.000277269,0.000221676,0.000166176,0.000110745,5.53611e-05,0
0,0.00100737,0.00201047,0.00300507,0.00398706,0.0049525,0.00589761,0.00681889,0.0077131,0.00857731,0.00940892,0.0102057,0.0109656,0.0116873,0.0123693,0.0130109,0.0136115,0.0141709,0.0146889,0.015166,0.0156026,0.0159994,0.0163574,0.0166775,0.016961,0.017209,0.0174231,0.0176046,0.017755,0.0178759,0.0179686,0.0180348,0.018076,0.0180937,0.0180892,0.0180642,0.0180198,0.0179575,0.0178786,0.0177843,0.0176758,0.0175543,0.0174207,0.0172761,0.0171216,0.0169579,0.016786,0.0166067,0.0164208,0.0162289,0.0160318,0.01583,0.0156242,0.0154149,0.0152027,0.0149879,0.014771,0.0145525,0.0143327,0.014112,0.0138907,0.013669,0.0134474,0.013226,0.013005,0.0127847,0.0125653,0.0123469,0.0121297,0.0119139,0.0116996,0.0114869,0.0112759,0.0110668,0.0108595,0.0106543,0.010451,0.0102499,0.010051,0.00985429,0.00965982,0.00946763,0.00927775,0.0090902,0.00890499,0.00872214,0.00854166,0.00836354,0.00818779,0.0080144,0.00784336,0.00767467,0.00750831,0.00734428,0.00718254,0.00702308,0.00686589,0.00671093,0.00655819,0.00640764,0.00625925,0.00611298,0.00596883,0.00582674,0.0056867,0.00554866,0.00541261,0.00527849,0.00514629,0.00501596,0.00488747,0.00476078,0.00463586,0.00451268,0.00439119,0.00427136,0.00415315,0.00403653,0.00392146,0.0038079,0.00369582,0.00358517,0.00347593,0.00336804,0.00326149,0.00315622,0.0030522,0.0029494,0.00284778,0.00274729,0.00264791,0.0025496,0.00245231,0.00235602,0.00226069,0.00216627,0.00207274,0.00198005,0.00188818,0.00179708,0.00170672,0.00161706,0.00152807,0.00143972,0.00135195,0.00126475,0.00117807,0.00109188,0.00100615,0.000920835,0.000835904,0.000751321,0.000667052,0.000583062,0.000499315,0.000415777,0.000332413,0.000249188,0.000166067,8.30163e-05,0
0,0.00134979,0.00269379,0.00402631,0.00534178,0.00663485,0.00790045,0.00913385,0.0103307,0.011487,0.0125994,0.0136647,0.0146804,0.0156445,0.0165553,0.0174117,0.0182129,0.0189586,0.019649,0.0202843,0.0208654,0.0213931,0.0218688,0.0222938,0.0226698,0.0229984,0.0232817,0.0235214,0.0237196,0.0238783,0.0239997,0.0240856,0.0241382,0.0241595,0.0241514,0.0241158,0.0240546,0.0239695,0.0238624,0.0237348,0.0235884,0.0234246,0.0232449,0.0230507,0.0228432,0.0226236,0.0223932,0.022153,0.0219039,0.0216471,0.0213832,0.0211133,0.0208381,0.0205582,0.0202744,0.0199874,0.0196976,0.0194056,0.019112,0.0188172,0.0185217,0.0182258,0.0179298,0.0176342,0.0173393,0.0170453,0.0167524,0.016461,0.0161712,0.0158833,0.0155973,0.0153136,0.0150321,0.0147531,0.0144766,0.0142028,0.0139318,0.0136636,0.0133983,0.0131359,0.0128766,0.0126203,0.0123671,0.012117,0.01187,0.0116262,0.0113855,0.0111481,0.0109137,0.0106825,0.0104545,0.0102296,0.0100078,0.00978913,0.00957351,0.00936093,0.00915137,0.0089448,0.00874118,0.00854048,0.00834266,0.00814769,0.00795553,0.00776613,0.00757945,0.00739545,0.00721409,0.00703532,0.0068591,0.00668537,0.0065141,0.00634524,0.00617874,0.00601454,0.00585261,0.00569289,0.00553533,0.00537989,0.00522652,0.00507516,0.00492577,0.00477829,0.00463268,0.00448889,0.00434687,0.00420657,0.00406793,0.00393091,0.00379547,0.00366154,0.00352908,0.00339805,0.00326839,0.00314005,0.00301299,0.00288715,0.00276249,0.00263896,0.00251651,0.0023951,0.00227467,0.00215517,0.00203657,0.00191881,0.00180184,0.00168562,0.0015701,0.00145523,0.00134096,0.00122726,0.00111406,0.00100133,0.000889023,0.000777084,0.000665469,0.000554132,0.000443028,0.000332109,0.000221328,0.000110641,0
0,0.00169799,0.00338862,0.00506462,0.00671891,0.0083447,0.00993553,0.0114854,0.0129888,0.0144408,0.0158369,0.0171733,0.0184469,0.019655,0.0207957,0.0218676,0.0228698,0.0238019,0.0246642,0.0254571,0.0261816,0.026839,0.0274309,0.0279592,0.028426,0.0288334,0.0291838,0.0294798,0.0297238,0.0299184,0.0300662,0.0301699,0.0302319,0.0302548,0.0302411,0.0301932,0.0301133,0.0300038,0.0298668,0.0297044,0.0295185,0.0293111,0.0290839,0.0288387,0.0285771,0.0283005,0.0280104,0.0277082,0.0273951,0.0270724,0.0267411,0.0264022,0.0260568,0.0257057,0.0253498,0.0249898,0.0246266,0.0242607,0.0238928,0.0235235,0.0231534,0.0227828,0.0224122,0.0220422,0.0216729,0.0213049,0.0209384,0.0205738,0.0202112,0.0198509,0.0194932,0.0191382,0.0187861,0.0184371,0.0180914,0.017749,0.01741,0.0170746,0.0167429,0.0164148,0.0160906,0.0157701,0.0154536,0.0151409,0.0148322,0.0145274,0.0142266,0.0139297,0.0136368,0.0133478,0.0130628,0.0127817,0.0125045,0.0122312,0.0119617,0.011696,0.0114342,0.011176,0.0109215,0.0106707,0.0104235,0.0101799,0.00993973,0.00970306,0.00946978,0.00923986,0.00901324,0.00878986,0.00856966,0.00835259,0.00813858,0.00792759,0.00771954,0.00751438,0.00731205,0.00711249,0.00691563,0.00672141,0.00652978,0.00634067,0.00615401,0.00596975,0.00578783,0.00560817,0.00543073,0.00525543,0.00508222,0.00491104,0.00474181,0.00457448,0.004409,0.00424529,0.00408329,0.00392295,0.00376421,0.00360699,0.00345125,0.00329692,0.00314394,0.00299225,0.00284179,0.0026925,0.00254433,0.0023972,0.00225107,0.00210587,0.00196155,0.00181804,0.00167529,0.00153323,0.00139182,0.00125098,0.00111067,0.000970822,0.00083138,0.000692285,0.000553481,0.000414908,0.000276509,0.000138225,0
0,0.00205357,0.0040981,0.00612466,0.00812459,0.0100895,0.0120116,0.0138835,0.0156985,0.0174505,0.0191341,0.0207449,0.0222789,0.0237331,0.0251051,0.0263934,0.0275969,0.0287153,0.0297488,0.0306983,0.031565,0.0323505,0.0330569,0.0336864,0.0342417,0.0347255,0.0351407,0.0354903,0.0357775,0.0360054,0.0361772,0.036296,0.036365,0.0363871,0.0363654,0.0363027,0.036202,0.0360658,0.0358969,0.0356976,0.0354705,0.0352176,0.0349413,0.0346435,0.0343262,0.0339911,0.0336401,0.0332747,0.0328964,0.0325066,0.0321067,0.0316979,0.0312814,0.0308583,0.0304295,0.0299959,0.0295586,0.0291181,0.0286754,0.0282311,0.0277858,0.0273401,0.0268945,0.0264496,0.0260057,0.0255634,0.025123,0.0246848,0.0242491,0.0238163,0.0233866,0.0229603,0.0225374,0.0221183,0.0217031,0.021292,0.020885,0.0204824,0.0200841,0.0196903,0.0193011,0.0189165,0.0185365,0.0181613,0.0177908,0.017425,0.017064,0.0167078,0.0163563,0.0160096,0.0156676,0.0153303,0.0149977,0.0146698,0.0143465,0.0140277,0.0137135,0.0134038,0.0130986,0.0127977,0.0125012,0.0122089,0.0119208,0.0116369,0.0113571,0.0110813,0.0108095,0.0105415,0.0102774,0.010017,0.00976036,0.00950729,0.00925776,0.00901169,0.00876902,0.00852967,0.00829356,0.00806063,0.00783079,0.00760398,0.00738012,0.00715914,0.00694095,0.00672549,0.00651268,0.00630245,0.00609472,0.00588942,0.00568647,0.0054858,0.00528734,0.00509101,0.00489674,0.00470445,0.00451407,0.00432554,0.00413876,0.00395369,0.00377023,0.00358832,0.00340788,0.00322886,0.00305116,0.00287473,0.00269948,0.00252536,0.00235229,0.00218019,0.002009,0.00183865,0.00166906,0.00150017,0.00133191,0.0011642,0.000996986,0.000830185,0.000663731,0.000497555,0.000331587,0.000165759,0
0,0.0024182,0.00482555,0.00721138,0.00956527,0.0118773,0.014138,0.0163386,0.0184712,0.0205285,0.0225044,0.0243933,0.0261909,0.0278935,0.0294985,0.031004,0.0324092,0.0337136,0.0349177,0.0360225,0.0370297,0.0379414,0.0387599,0.0394881,0.0401292,0.0406864,0.0411633,0.0415635,0.0418908,0.0421489,0.0423414,0.0424723,0.0425451,0.0425634,0.0425308,0.0424507,0.0423263,0.0421609,0.0419576,0.0417191,0.0414484,0.041148,0.0408204,0.0404681,0.0400933,0.0396981,0.0392845,0.0388543,0.0384094,0.0379513,0.0374816,0.0370018,0.0365131,0.0360169,0.0355143,0.0350063,0.034494,0.0339783,0.03346,0.03294,0.032419,0.0318976,0.0313766,0.0308563,0.0303375,0.0298205,0.0293057,0.0287937,0.0282847,0.0277791,0.0272772,0.0267792,0.0262854,0.0257961,0.0253113,0.0248313,0.0243562,0.0238862,0.0234213,0.0229617,0.0225075,0.0220586,0.0216152,0.0211774,0.0207451,0.0203183,0.0198971,0.0194815,0.0190715,0.018667,0.0182681,0.0178746,0.0174867,0.0171042,0.0167271,0.0163553,0.0159889,0.0156277,0.0152717,0.0149208,0.0145749,0.0142341,0.0138982,0.0135671,0.0132408,0.0129192,0.0126022,0.0122898,0.0119818,0.0116782,0.0113789,0.0110838,0.0107929,0.010506,0.010223,0.00994394,0.00966866,0.00939707,0.00912911,0.00886467,0.00860367,0.00834603,0.00809165,0.00784045,0.00759235,0.00734725,0.00710507,0.00686572,0.00662912,0.00639517,0.0061638,0.00593492,0.00570843,0.00548426,0.00526232,0.00504252,0.00482479,0.00460903,0.00439515,0.00418309,0.00397274,0.00376404,0.00355689,0.00335121,0.00314691,0.00294393,0.00274217,0.00254154,0.00234198,0.00214339,0.0019457,0.00174881,0.00155266,0.00135716,0.00116223,0.00096778,0.000773738,0.00058002,0.000386545,0.000193232,0
0,0.00279368,0.00557456,0.00833005,0.0110479,0.0137164,0.0163244,0.0188618,0.0213192,0.0236882,0.0259616,0.0281332,0.0301979,0.0321516,0.0339914,0.0357153,0.0373223,0.0388123,0.040186,0.0414446,0.0425903,0.0436255,0.0445533,0.0453771,0.0461007,0.0467278,0.0472629,0.04771,0.0480736,0.048358,0.0485677,0.0487069,0.0487799,0.048791,0.0487441,0.0486432,0.0484921,0.0482944,0.0480537,0.0477733,0.0474563,0.0471058,0.0467247,0.0463157,0.0458813,0.0454239,0.0449458,0.0444492,0.043936,0.043408,0.0428671,0.0423149,0.0417529,0.0411824,0.0406048,0.0400214,0.0394333,0.0388414,0.0382469,0.0376505,0.0370531,0.0364554,0.0358583,0.0352622,0.0346678,0.0340757,0.0334863,0.0329001,0.0323174,0.0317387,0.0311643,0.0305945,0.0300296,0.0294697,0.0289152,0.0283662,0.0278229,0.0272854,0.0267538,0.0262283,0.0257089,0.0251958,0.024689,0.0241885,0.0236943,0.0232065,0.0227252,0.0222502,0.0217816,0.0213194,0.0208635,0.020414,0.0199707,0.0195337,0.0191028,0.0186781,0.0182595,0.0178468,0.0174401,0.0170393,0.0166442,0.0162548,0.0158711,0.015493,0.0151202,0.0147529,0.0143909,0.014034,0.0136822,0.0133355,0.0129937,0.0126567,0.0123244,0.0119967,0.0116735,0.0113548,0.0110404,0.0107303,0.0104243,0.0101223,0.00982423,0.00953001,0.00923952,0.00895267,0.00866934,0.00838946,0.0081129,0.00783959,0.00756941,0.00730227,0.00703806,0.0067767,0.00651808,0.00626211,0.00600868,0.0057577,0.00550907,0.0052627,0.00501849,0.00477634,0.00453616,0.00429785,0.00406132,0.00382647,0.0035932,0.00336142,0.00313105,0.00290197,0.0026741,0.00244735,0.00222162,0.00199682,0.00177285,0.00154962,0.00132704,0.00110502,0.000883461,0.000662272,0.000441361,0.000220634,0
0,0.00318196,0.00634899,0.0094864,0.0125799,0.0156159,0.0185816,0.0214651,0.0242556,0.0269436,0.0295208,0.0319802,0.034316,0.0365237,0.0386003,0.0405436,0.0423527,0.0440277,0.0455695,0.0469799,0.0482615,0.0494173,0.0504511,0.0513667,0.0521687,0.0528618,0.0534506,0.0539403,0.0543358,0.0546423,0.0548647,0.055008,0.0550772,0.0550769,0.0550117,0.0548862,0.0547047,0.0544713,0.0541899,0.0538643,0.0534982,0.0530948,0.0526574,0.0521891,0.0516927,0.0511709,0.0506262,0.0500611,0.0494778,0.0488782,0.0482645,0.0476383,0.0470015,0.0463555,0.0457018,0.0450418,0.0443768,0.0437078,0.0430361,0.0423624,0.0416879,0.0410133,0.0403394,0.0396669,0.0389965,0.0383288,0.0376643,0.0370034,0.0363468,0.0356946,0.0350475,0.0344055,0.0337692,0.0331387,0.0325142,0.031896,0.0312843,0.0306792,0.0300808,0.0294893,0.0289048,0.0283273,0.027757,0.0271938,0.0266378,0.026089,0.0255474,0.0250131,0.024486,0.023966,0.0234533,0.0229477,0.0224491,0.0219576,0.021473,0.0209954,0.0205246,0.0200606,0.0196032,0.0191525,0.0187083,0.0182705,0.0178391,0.0174139,0.0169949,0.0165819,0.0161748,0.0157736,0.0153782,0.0149884,0.0146041,0.0142252,0.0138517,0.0134834,0.0131201,0.0127619,0.0124085,0.0120598,0.0117158,0.0113764,0.0110414,0.0107107,0.0103842,0.0100617,0.00974329,0.00942871,0.00911787,0.00881068,0.00850701,0.00820676,0.00790981,0.00761606,0.0073254,0.0070377,0.00675287,0.0064708,0.00619137,0.00591448,0.00564001,0.00536787,0.00509794,0.00483011,0.00456428,0.00430034,0.00403818,0.0037777,0.00351878,0.00326134,0.00300525,0.00275042,0.00249673,0.00224409,0.00199238,0.00174151,0.00149137,0.00124186,0.000992861,0.000744282,0.000496015,0.000247955,0
